Time sep (s?), Charge (C)
1.980469, 4.284399e-11
2.112305, 3.80415e-11
2.243164, 4.320413e-11
2.374023, 3.972232e-11
2.504883, 3.263827e-11
2.636719, 3.996262e-11
2.766602, 3.840154e-11
2.899414, 3.960214e-11
3.037109, -5.633147e-11
3.167969, -2.14057e-09
3.296875, -4.307779e-09
3.426758, -6.52348e-09
3.557617, -8.765627e-09
3.688477, -1.101551e-08
3.818359, -1.328358e-08
3.950195, -1.558215e-08
4.078125, -1.645372e-08
4.208984, -1.645704e-08
4.341797, -1.644999e-08
4.472656, -1.645683e-08
4.604492, -1.644989e-08
4.735352, -1.645248e-08
4.868164, -1.64594e-08
5.0, -1.649003e-08
5.134766, -1.853386e-08
5.265625, -2.067387e-08
5.393555, -2.281674e-08
5.525391, -2.507238e-08
5.665039, -2.746495e-08
5.811523, -2.99781e-08
5.944336, -3.2234e-08
6.075195, -3.267993e-08
6.207031, -3.267266e-08
6.338867, -3.268252e-08
6.46875, -3.267427e-08
6.601563, -3.267607e-08
6.733398, -3.268118e-08
6.865234, -3.267533e-08
6.996094, -3.276426e-08
7.125977, -3.475356e-08
7.257813, -3.683388e-08
7.387695, -3.894626e-08
7.518555, -4.111553e-08
7.649414, -4.329004e-08
7.780273, -4.549155e-08
7.910156, -4.770086e-08
8.039063, -4.851862e-08
8.168945, -4.851986e-08
8.300781, -4.8522e-08
8.448242, -4.852154e-08
8.577148, -4.851917e-08
8.708984, -4.852501e-08
8.841797, -4.851432e-08
8.975586, -4.883593e-08
9.105469, -5.084691e-08
9.236328, -5.295039e-08
9.367188, -5.511144e-08
9.499023, -5.730393e-08
9.628906, -5.950562e-08
9.761719, -6.175518e-08
9.890625, -6.394228e-08
10.02539, -6.442315e-08
10.1582, -6.442693e-08
10.28906, -6.441749e-08
10.42285, -6.442364e-08
10.55371, -6.442408e-08
10.6875, -6.44193e-08
10.81836, -6.442002e-08
10.9502, -6.487287e-08
11.08105, -6.690335e-08
11.21289, -6.908561e-08
11.34473, -7.132501e-08
11.47852, -7.356861e-08
11.60937, -7.582269e-08
11.74023, -7.810021e-08
11.86914, -8.035948e-08
12.00098, -8.065343e-08
12.13281, -8.065251e-08
12.2627, -8.065545e-08
12.39551, -8.064813e-08
12.52832, -8.065361e-08
12.65918, -8.064762e-08
12.79004, -8.064838e-08
12.92285, -8.065481e-08
13.05371, -8.0644e-08
13.19043, -8.064442e-08
13.32227, -8.065208e-08
13.45215, -8.065051e-08
13.58105, -8.064909e-08
