Time sep (s?), Charge (C)
2.000977, 4.416485e-11
2.134766, 3.131776e-11
2.272461, 2.495421e-11
2.40625, 1.318774e-11
2.538086, 3.102275e-12
2.671875, -3.14164e-12
2.803711, -8.904301e-12
2.936523, -2.091129e-11
3.066406, -1.947062e-11
3.199219, -2.118947e-08
3.332031, -6.394882e-08
3.463867, -1.082247e-07
3.59375, -1.533257e-07
3.725586, -2.002211e-07
3.859375, -2.475927e-07
4.008789, -3.019061e-07
4.167969, -3.337125e-07
4.304688, -3.337071e-07
4.4375, -3.337099e-07
4.570313, -3.336944e-07
4.703125, -3.336975e-07
4.839844, -3.336918e-07
4.97168, -3.336971e-07
5.099609, -3.336928e-07
5.230469, -3.557432e-07
5.361328, -3.992951e-07
5.490234, -4.446434e-07
5.618164, -4.90567e-07
5.751953, -5.391248e-07
5.882813, -5.875257e-07
6.010742, -6.348039e-07
6.141602, -6.773585e-07
6.276367, -6.773509e-07
6.431641, -6.77339e-07
6.560547, -6.773293e-07
6.691406, -6.773258e-07
6.824219, -6.773141e-07
6.954102, -6.77315e-07
7.083008, -6.773059e-07
7.216797, -6.861911e-07
7.349609, -7.296555e-07
7.484375, -7.761699e-07
7.613281, -8.227943e-07
7.744141, -8.70138e-07
7.875977, -9.184475e-07
8.005859, -9.660042e-07
8.139648, -1.01557e-06
8.273438, -1.021014e-06
8.402344, -1.021007e-06
8.533203, -1.020984e-06
8.666016, -1.020982e-06
8.795898, -1.020971e-06
8.927734, -1.020965e-06
9.061523, -1.020971e-06
9.193359, -1.020946e-06
9.325195, -1.051155e-06
9.461914, -1.096297e-06
9.600586, -1.14472e-06
9.741211, -1.194852e-06
9.87793, -1.244156e-06
10.0127, -1.293234e-06
10.14648, -1.341647e-06
10.2793, -1.359239e-06
10.41016, -1.359217e-06
10.54199, -1.359214e-06
10.67285, -1.359202e-06
10.80469, -1.359187e-06
10.93945, -1.359182e-06
11.06836, -1.35917e-06
11.19531, -1.35917e-06
11.3252, -1.383414e-06
11.45703, -1.426095e-06
11.58887, -1.470835e-06
11.71875, -1.516145e-06
11.85156, -1.562783e-06
11.98438, -1.610206e-06
12.11523, -1.657095e-06
12.24805, -1.690489e-06
12.37988, -1.690472e-06
12.51172, -1.690464e-06
12.63965, -1.69044e-06
12.76953, -1.690431e-06
12.90332, -1.690419e-06
13.03613, -1.69042e-06
13.16406, -1.690412e-06
13.29395, -1.690407e-06
13.42578, -1.690392e-06
13.55762, -1.690393e-06
13.6875, -1.690386e-06
13.81445, -1.690384e-06
