Time sep (s?), Charge (C)
2.018555, 3.828157e-11
2.147461, 4.20036e-11
2.27832, 3.407923e-11
2.410156, 3.74409e-11
2.541016, 3.672079e-11
2.670898, 3.996251e-11
2.802734, 3.071741e-11
2.93457, 3.095731e-11
3.06543, 3.383911e-11
3.195313, -4.361692e-09
3.327148, -1.597494e-08
3.458984, -2.899518e-08
3.587891, -4.200668e-08
3.714844, -5.540531e-08
3.84668, -6.995144e-08
3.976563, -8.462523e-08
4.110352, -9.935218e-08
4.239258, -9.940888e-08
4.40625, -9.941243e-08
4.537109, -9.940961e-08
4.668945, -9.941215e-08
4.799805, -9.940191e-08
4.943359, -9.940565e-08
5.074219, -9.940542e-08
5.212891, -1.047546e-07
5.348633, -1.177689e-07
5.485352, -1.321861e-07
5.624023, -1.474066e-07
5.766602, -1.634313e-07
5.905273, -1.791716e-07
6.037109, -1.948471e-07
6.168945, -2.046278e-07
6.30957, -2.046225e-07
6.441406, -2.046204e-07
6.572266, -2.046147e-07
6.704102, -2.04613e-07
6.837891, -2.046148e-07
6.970703, -2.046061e-07
7.102539, -2.046081e-07
7.237305, -2.074141e-07
7.371094, -2.198847e-07
7.504883, -2.339499e-07
7.635742, -2.484907e-07
7.766602, -2.631055e-07
7.901367, -2.784726e-07
8.035156, -2.93485e-07
8.182617, -3.087132e-07
8.313477, -3.087096e-07
8.446289, -3.087127e-07
8.578125, -3.086963e-07
8.710938, -3.087034e-07
8.841797, -3.087017e-07
8.983398, -3.086913e-07
9.117188, -3.086922e-07
9.250977, -3.087921e-07
9.382813, -3.199545e-07
9.517578, -3.331866e-07
9.651367, -3.473657e-07
9.78418, -3.62517e-07
9.916992, -3.770518e-07
10.05078, -3.913204e-07
10.18457, -4.055905e-07
10.31836, -4.090351e-07
10.45898, -4.090223e-07
10.59277, -4.090169e-07
10.72754, -4.090197e-07
10.86328, -4.090118e-07
11.00293, -4.090141e-07
11.13379, -4.090093e-07
11.26758, -4.091249e-07
11.40234, -4.195712e-07
11.53418, -4.32e-07
11.66895, -4.463285e-07
11.80273, -4.600817e-07
11.93457, -4.743308e-07
12.06543, -4.884504e-07
12.19824, -5.03043e-07
12.32813, -5.069911e-07
12.46191, -5.069912e-07
12.5957, -5.069884e-07
12.72949, -5.069857e-07
12.8623, -5.069855e-07
12.99512, -5.069746e-07
13.12695, -5.069734e-07
13.25781, -5.069782e-07
13.39746, -5.069674e-07
13.53027, -5.069702e-07
