Time sep (s?), Charge (C)
1.991211, 3.744095e-11
2.121094, 4.152341e-11
2.253906, 3.612035e-11
2.383789, 4.092316e-11
2.518555, 3.552012e-11
2.651367, 3.648051e-11
2.785156, 3.708071e-11
2.914063, 3.732108e-11
3.044922, -5.645121e-11
3.178711, -2.185345e-09
3.310547, -4.482588e-09
3.44043, -6.80312e-09
3.570313, -9.223915e-09
3.702148, -1.169231e-08
3.831055, -1.417478e-08
3.962891, -1.661341e-08
4.095703, -1.745924e-08
4.227539, -1.745134e-08
4.359375, -1.745996e-08
4.494141, -1.745952e-08
4.624023, -1.745639e-08
4.755859, -1.746071e-08
4.885742, -1.745295e-08
5.017578, -1.764201e-08
5.147461, -1.967524e-08
5.27832, -2.185926e-08
5.40918, -2.41433e-08
5.540039, -2.645126e-08
5.669922, -2.875615e-08
5.800781, -3.113897e-08
5.933594, -3.354608e-08
6.0625, -3.43427e-08
6.193359, -3.434656e-08
6.324219, -3.434143e-08
6.452148, -3.434709e-08
6.583984, -3.434541e-08
6.714844, -3.4349e-08
6.849609, -3.434112e-08
6.980469, -3.435015e-08
7.111328, -3.615424e-08
7.241211, -3.831016e-08
7.373047, -4.05206e-08
7.503906, -4.279469e-08
7.633789, -4.505135e-08
7.763672, -4.732521e-08
7.895508, -4.967962e-08
8.024414, -5.084608e-08
8.154297, -5.084233e-08
8.285156, -5.084781e-08
8.416016, -5.084437e-08
8.55957, -5.084183e-08
8.692383, -5.084841e-08
8.824219, -5.08436e-08
8.954102, -5.085427e-08
9.085938, -5.276091e-08
9.21582, -5.495954e-08
9.34668, -5.722466e-08
9.477539, -5.953321e-08
9.609375, -6.19055e-08
9.738281, -6.427877e-08
9.869141, -6.668859e-08
10.00098, -6.77192e-08
10.13086, -6.771094e-08
10.2627, -6.771321e-08
10.39453, -6.771862e-08
10.52539, -6.77155e-08
10.65723, -6.771589e-08
10.79004, -6.771457e-08
10.9209, -6.771404e-08
11.05371, -6.95499e-08
11.18457, -7.174307e-08
11.31641, -7.409567e-08
11.44727, -7.650874e-08
11.57812, -7.895718e-08
11.70898, -8.143503e-08
11.84082, -8.394689e-08
11.96973, -8.514337e-08
12.09863, -8.51398e-08
12.23047, -8.514669e-08
12.36328, -8.513445e-08
12.49512, -8.514336e-08
12.625, -8.513873e-08
12.75586, -8.513905e-08
12.88867, -8.513999e-08
13.01953, -8.513219e-08
13.14941, -8.514259e-08
13.28027, -8.513489e-08
13.41113, -8.513663e-08
13.54004, -8.513261e-08
13.66895, -8.513846e-08
