Time sep (ms?), Current (A)
530.53, -4.022e-08
532.53, -4.039e-08
534.53, -3.982e-08
536.54, -4.069e-08
538.54, -4.47e-08
540.54, -4.565e-08
542.54, -4.133e-08
544.54, -4.13e-08
546.55, -4.083e-08
548.55, -4.2e-08
550.55, -4.337e-08
552.55, -4.268e-08
554.55, -4.04e-08
556.56, -4.031e-08
558.56, -4.312e-08
560.56, -4.333e-08
562.56, -4.482e-08
564.56, -4.635e-08
566.57, -4.005e-08
568.57, -4.409e-08
570.57, -3.858e-08
572.57, -3.814e-08
574.57, -3.867e-08
576.58, -3.747e-08
578.58, -3.744e-08
580.58, -3.657e-08
582.58, -3.593e-08
584.58, -3.743e-08
586.59, -3.751e-08
588.59, -3.837e-08
590.59, -3.687e-08
592.59, -3.71e-08
594.59, -3.529e-08
596.6, -4.057e-08
598.6, -4.164e-08
600.6, -3.855e-08
602.6, -4.179e-08
604.6, -4.008e-08
606.61, -4.268e-08
608.61, -3.993e-08
610.61, -4.318e-08
612.61, -4.02e-08
614.61, -4.047e-08
616.62, -3.935e-08
618.62, -3.817e-08
620.62, -4.347e-08
622.62, -4.117e-08
624.62, -4.218e-08
626.63, -4.713e-08
628.63, -4.464e-08
630.63, -4.092e-08
632.63, -3.8e-08
634.63, -3.935e-08
636.64, -3.742e-08
638.64, -4.054e-08
640.64, -4.42e-08
642.64, -4.139e-08
644.64, -3.975e-08
646.65, -3.899e-08
648.65, -4.462e-08
650.65, -4.096e-08
652.65, -3.935e-08
654.65, -4.177e-08
656.66, -3.989e-08
658.66, -4.19e-08
660.66, -4.135e-08
662.66, -4.502e-08
664.66, -4.153e-08
666.67, -4.51e-08
668.67, -4.188e-08
670.67, -4.433e-08
672.67, -4.946e-08
674.67, -4.531e-08
676.68, -4.142e-08
678.68, -4.549e-08
680.68, -4.247e-08
682.68, -4.435e-08
684.68, -4.243e-08
686.69, -4.211e-08
688.69, -4.256e-08
690.69, -3.858e-08
692.69, -4.07e-08
694.69, -4.072e-08
696.7, -4.197e-08
698.7, -4.091e-08
700.7, -3.684e-08
702.7, -3.786e-08
704.7, -3.598e-08
706.71, -3.855e-08
708.71, -3.731e-08
710.71, -3.969e-08
712.71, -3.573e-08
714.71, -3.51e-08
716.72, -3.815e-08
718.72, -4.041e-08
720.72, -4.184e-08
722.72, -4.596e-08
724.72, -4.179e-08
726.73, -4.196e-08
728.73, -3.918e-08
730.73, -3.956e-08
732.73, -3.908e-08
734.73, -3.84e-08
736.74, -3.634e-08
738.74, -3.935e-08
740.74, -4.086e-08
742.74, -3.975e-08
744.74, -3.922e-08
746.75, -4.185e-08
748.75, -4.016e-08
750.75, -4.173e-08
752.75, -4.01e-08
754.75, -3.938e-08
756.76, -4.004e-08
758.76, -3.955e-08
760.76, -3.65e-08
762.76, -4.221e-08
764.76, -3.874e-08
766.77, -3.722e-08
768.77, -4.059e-08
770.77, -4.048e-08
772.77, -3.54e-08
774.77, -3.72e-08
776.78, -3.673e-08
778.78, -3.736e-08
780.78, -4.055e-08
782.78, -3.874e-08
784.78, -3.998e-08
786.79, -4.069e-08
788.79, -4.079e-08
790.79, -4.051e-08
792.79, -4.445e-08
794.79, -4.32e-08
796.8, -4.045e-08
798.8, -3.616e-08
800.8, -3.524e-08
802.8, -3.718e-08
804.8, -3.922e-08
806.81, -4.071e-08
808.81, -3.844e-08
810.81, -3.695e-08
812.81, -3.698e-08
814.81, -4.023e-08
816.82, -3.679e-08
818.82, -3.606e-08
820.82, -3.627e-08
822.82, -3.359e-08
824.82, -3.886e-08
826.83, -3.914e-08
828.83, -3.922e-08
830.83, -3.73e-08
832.83, -3.896e-08
834.83, -4.039e-08
836.84, -4.276e-08
838.84, -4.282e-08
840.84, -3.837e-08
842.84, -3.846e-08
844.84, -3.985e-08
846.85, -3.912e-08
848.85, -4.054e-08
850.85, -3.791e-08
852.85, -3.797e-08
854.85, -3.833e-08
856.86, -4.17e-08
858.86, -4.377e-08
