Time sep (s?), Charge (C)
1.987305, 3.359901e-11
2.118164, 1.102617e-11
2.25, -1.418762e-11
2.382813, -3.880096e-11
2.510742, -6.01728e-11
2.641602, -7.914389e-11
2.770508, -9.679309e-11
2.90625, -1.156437e-10
3.037109, -4.308614e-08
3.167969, -1.472758e-07
3.299805, -2.552623e-07
3.43457, -3.671916e-07
3.566406, -4.785919e-07
3.699219, -5.905674e-07
3.831055, -7.021825e-07
3.958984, -8.019789e-07
4.091797, -8.019558e-07
4.222656, -8.019388e-07
4.351563, -8.019337e-07
4.481445, -8.019311e-07
4.613281, -8.019244e-07
4.745117, -8.019213e-07
4.875977, -8.019216e-07
5.007813, -8.557891e-07
5.136719, -9.605383e-07
5.272461, -1.071061e-06
5.405273, -1.18214e-06
5.541016, -1.294879e-06
5.671875, -1.404347e-06
5.803711, -1.516024e-06
5.9375, -1.604285e-06
6.067383, -1.60425e-06
6.197266, -1.604234e-06
6.330078, -1.604206e-06
6.458984, -1.604206e-06
6.59082, -1.604191e-06
6.720703, -1.604183e-06
6.853516, -1.60416e-06
6.982422, -1.67e-06
7.112305, -1.773721e-06
7.242188, -1.879675e-06
7.374023, -1.987692e-06
7.50293, -2.095054e-06
7.700195, -2.255395e-06
7.832031, -2.363996e-06
7.959961, -2.392639e-06
8.092773, -2.392551e-06
8.223633, -2.392562e-06
8.354492, -2.392578e-06
8.484375, -2.392483e-06
8.615234, -2.392507e-06
8.746094, -2.392514e-06
8.875977, -2.393914e-06
9.006836, -2.493634e-06
9.137695, -2.597916e-06
9.268555, -2.704714e-06
9.398438, -2.812784e-06
9.532227, -2.922199e-06
9.666992, -3.034236e-06
9.802734, -3.147449e-06
9.933594, -3.179672e-06
10.06641, -3.17973e-06
10.19629, -3.179646e-06
10.33008, -3.179633e-06
10.45801, -3.179602e-06
10.59082, -3.179613e-06
10.7207, -3.179512e-06
10.85254, -3.184593e-06
11.02539, -3.31891e-06
11.15625, -3.423674e-06
11.28516, -3.531643e-06
11.41406, -3.638584e-06
11.5459, -3.747817e-06
11.67773, -3.857514e-06
11.80957, -3.968006e-06
11.93945, -3.971695e-06
12.06836, -3.971692e-06
12.19824, -3.971615e-06
12.33008, -3.971631e-06
12.45996, -3.971631e-06
12.59082, -3.971638e-06
12.72266, -3.97159e-06
12.85352, -3.971613e-06
12.98437, -3.971514e-06
13.1123, -3.971524e-06
13.24414, -3.971504e-06
13.37207, -3.971453e-06
