Time sep (s?), Charge (C)
1.989258, 3.924195e-11
2.12207, 4.668633e-11
2.253906, 3.876181e-11
2.384766, 4.452498e-11
2.515625, 4.188366e-11
2.647461, 4.476514e-11
2.777344, 3.40792e-11
2.90918, 3.864159e-11
3.041016, -5.353965e-10
3.170898, -2.074177e-09
3.299805, -3.666015e-09
3.431641, -5.380809e-09
3.5625, -7.125952e-09
3.692383, -8.890342e-09
3.822266, -1.064707e-08
3.952148, -1.237301e-08
4.083008, -1.24266e-08
4.213867, -1.242546e-08
4.342773, -1.24213e-08
4.473633, -1.242256e-08
4.604492, -1.241768e-08
4.736328, -1.242775e-08
4.866211, -1.242263e-08
4.998047, -1.289912e-08
5.128906, -1.439782e-08
5.260742, -1.601303e-08
5.392578, -1.769131e-08
5.524414, -1.939835e-08
5.655273, -2.113574e-08
5.802734, -2.304037e-08
5.933594, -2.464008e-08
6.063477, -2.46434e-08
6.193359, -2.463677e-08
6.323242, -2.464568e-08
6.455078, -2.464105e-08
6.586914, -2.46422e-08
6.782227, -2.464551e-08
6.913086, -2.463835e-08
7.045898, -2.572789e-08
7.175781, -2.730449e-08
7.304688, -2.891672e-08
7.436523, -3.062313e-08
7.566406, -3.235119e-08
7.697266, -3.410868e-08
7.827148, -3.590557e-08
7.959961, -3.707312e-08
8.089844, -3.707753e-08
8.220703, -3.707524e-08
8.353516, -3.70717e-08
8.485352, -3.707551e-08
8.616211, -3.707287e-08
8.748047, -3.707407e-08
8.87793, -3.706866e-08
9.010742, -3.828276e-08
9.142578, -3.996801e-08
9.272461, -4.163821e-08
9.404297, -4.337006e-08
9.536133, -4.511089e-08
9.667969, -4.688522e-08
9.796875, -4.866037e-08
9.925781, -4.97523e-08
10.05664, -4.975373e-08
10.1875, -4.975659e-08
10.31836, -4.975301e-08
10.44922, -4.975363e-08
10.58008, -4.975158e-08
10.71191, -4.975225e-08
10.84375, -4.974866e-08
10.97461, -5.078183e-08
11.10547, -5.24317e-08
11.24414, -5.425966e-08
11.37598, -5.606213e-08
11.50781, -5.784873e-08
11.63867, -5.971561e-08
11.76562, -6.150572e-08
11.89355, -6.271946e-08
12.02441, -6.272243e-08
12.15723, -6.271604e-08
12.28906, -6.272091e-08
12.4209, -6.271534e-08
12.55176, -6.271795e-08
12.68457, -6.272373e-08
12.81641, -6.27145e-08
12.94727, -6.272011e-08
13.07813, -6.271668e-08
13.20996, -6.271848e-08
13.3418, -6.272212e-08
13.47266, -6.271267e-08
