Time sep (ms?), Current (A)
1115.1, 6.407e-08
1117.1, 6.401e-08
1119.1, 5.657e-08
1121.1, 6.027e-08
1123.1, 6.297e-08
1125.1, 9.231e-08
1127.1, 9.199e-08
1129.1, 1.0442e-07
1131.1, 7.809e-08
1133.1, 7.936e-08
1135.1, 6.283e-08
1137.1, 6.514e-08
1139.1, 8.094e-08
1141.1, 8.74e-08
1143.1, 8.469e-08
1145.1, 6.917e-08
1147.1, 6.936e-08
1149.1, 5.739e-08
1151.1, 6.384e-08
1153.2, 6.566e-08
1155.2, 7.033e-08
1157.2, 9.068e-08
1159.2, 6.35e-08
1161.2, 7.994e-08
1163.2, 8.721e-08
1165.2, 6.498e-08
1167.2, 8.207e-08
1169.2, 7.865e-08
1171.2, 7.934e-08
1173.2, 7.215e-08
1175.2, 9.8e-08
1177.2, 7.467e-08
1179.2, 6.273e-08
1181.2, 7.425e-08
1183.2, 7.242e-08
1185.2, 8.441e-08
1187.2, 6.492e-08
1189.2, 6.424e-08
1191.2, 8.511e-08
1193.2, 7.554e-08
1195.2, 6.259e-08
1197.2, 6.701e-08
1199.2, 9.414e-08
1201.2, 8.839e-08
1203.2, 7.222e-08
1205.2, 8.923e-08
1207.2, 8.392e-08
1209.2, 6.853e-08
1211.2, 8.833e-08
1213.2, 7.059e-08
1215.2, 4.654e-08
1217.2, 7.383e-08
1219.2, 9.293e-08
1221.2, 7.722e-08
1223.2, 8.666e-08
1225.2, 6.184e-08
1227.2, 8.226e-08
1229.2, 7.101e-08
1231.2, 6.624e-08
1233.2, 8.227e-08
1235.2, 9.242e-08
1237.2, 8.686e-08
1239.2, 8.846e-08
1241.2, 1.0781e-07
1243.2, 1.0486e-07
1245.2, 9.057e-08
1247.2, 7.45e-08
1249.2, 8.789e-08
1251.2, 8.63e-08
1253.3, 8.207e-08
1255.3, 7.115e-08
1257.3, 7.733e-08
1259.3, 7.862e-08
1261.3, 8.152e-08
1263.3, 6.677e-08
1265.3, 7.738e-08
1267.3, 9.037e-08
1269.3, 8.295e-08
1271.3, 9.179e-08
1273.3, 7.29e-08
1275.3, 9.938e-08
1277.3, 7.387e-08
1279.3, 7.53e-08
1281.3, 8.279e-08
1283.3, 8.457e-08
1285.3, 9.218e-08
1287.3, 5.835e-08
1289.3, 6.796e-08
1291.3, 8.487e-08
1293.3, 7.485e-08
1295.3, 6.88e-08
1297.3, 7.811e-08
1299.3, 6.348e-08
1301.3, 6.344e-08
1303.3, 7.071e-08
1305.3, 6.549e-08
1307.3, 6.446e-08
1309.3, 7.875e-08
1311.3, 8.597e-08
1313.3, 7.751e-08
1315.3, 7.442e-08
1317.3, 8.804e-08
1319.3, 6.281e-08
1321.3, 8.267e-08
1323.3, 7.151e-08
1325.3, 5.519e-08
1327.3, 6.629e-08
1329.3, 6.181e-08
1331.3, 7.218e-08
1333.3, 9.774e-08
1335.3, 7.592e-08
1337.3, 8.886e-08
1339.3, 9.043e-08
1341.3, 9.224e-08
1343.3, 8.289e-08
1345.3, 6.849e-08
1347.3, 9.521e-08
1349.3, 9.36e-08
1351.3, 1.0382e-07
1353.4, 8.742e-08
1355.4, 8.81e-08
1357.4, 8.949e-08
1359.4, 7.635e-08
1361.4, 9.807e-08
1363.4, 7.949e-08
1365.4, 6.861e-08
1367.4, 8.383e-08
1369.4, 9.639e-08
1371.4, 1.2063e-07
1373.4, 6.873e-08
1375.4, 9.496e-08
1377.4, 7.099e-08
1379.4, 6.854e-08
1381.4, 1.0112e-07
1383.4, 1.0621e-07
1385.4, 7.861e-08
1387.4, 7.544e-08
1389.4, 9.188e-08
1391.4, 7.306e-08
1393.4, 7.867e-08
1395.4, 8.309e-08
1397.4, 7.247e-08
1399.4, 7.929e-08
1401.4, 7.567e-08
1403.4, 1.0407e-07
1405.4, 8.012e-08
1407.4, 8.056e-08
1409.4, 8.686e-08
1411.4, 1.036e-07
1413.4, 7.648e-08
1415.4, 7.917e-08
1417.4, 8.24e-08
1419.4, 8.323e-08
1421.4, 9.473e-08
1423.4, 7.619e-08
1425.4, 9.042e-08
1427.4, 8.061e-08
1429.4, 7.938e-08
1431.4, 5.305e-08
1433.4, 8.732e-08
1435.4, 8.39e-08
1437.4, 1.0279e-07
1439.4, 7.478e-08
1441.4, 6.192e-08
1443.4, 8.795e-08
1445.4, 9.726e-08
1447.4, 1.0312e-07
1449.4, 7.438e-08
1451.4, 9.34e-08
1453.5, 7.439e-08
1455.5, 8.823e-08
1457.5, 8.441e-08
1459.5, 6.94e-08
1461.5, 8.139e-08
1463.5, 7.739e-08
1465.5, 9.704e-08
1467.5, 7.46e-08
1469.5, 8.469e-08
1471.5, 6.948e-08
1473.5, 8.047e-08
1475.5, 6.674e-08
1477.5, 9.324e-08
1479.5, 7.09e-08
1481.5, 8.531e-08
1483.5, 7.465e-08
1485.5, 9.025e-08
1487.5, 9.337e-08
1489.5, 8.244e-08
1491.5, 8.051e-08
1493.5, 7.323e-08
1495.5, 9.234e-08
1497.5, 8.087e-08
1499.5, 9.268e-08
1501.5, 9.975e-08
1503.5, 9.017e-08
1505.5, 7.741e-08
1507.5, 7.682e-08
1509.5, 8.802e-08
1511.5, 7.635e-08
1513.5, 7.972e-08
1515.5, 1.0074e-07
1517.5, 9.785e-08
1519.5, 9.279e-08
1521.5, 7.32e-08
1523.5, 6.96e-08
1525.5, 6.594e-08
1527.5, 9.881e-08
1529.5, 6.91e-08
1531.5, 1.0545e-07
1533.5, 8.633e-08
1535.5, 6.759e-08
1537.5, 5.031e-08
1539.5, 8.41e-08
1541.5, 6.064e-08
1543.5, 6.851e-08
1545.5, 7.982e-08
1547.5, 9.628e-08
1549.5, 9.216e-08
1551.5, 7.29e-08
1553.6, 8.704e-08
1555.6, 5.997e-08
1557.6, 6.239e-08
1559.6, 8.931e-08
1561.6, 6.631e-08
1563.6, 7.828e-08
1565.6, 6.088e-08
1567.6, 9.724e-08
1569.6, 9.579e-08
1571.6, 6.813e-08
1573.6, 1.0117e-07
1575.6, 1.1182e-07
1577.6, 7.669e-08
1579.6, 8.888e-08
1581.6, 9.639e-08
1583.6, 9.671e-08
1585.6, 5.301e-08
1587.6, 9.223e-08
1589.6, 9.305e-08
1591.6, 8.436e-08
1593.6, 9.309e-08
1595.6, 9.667e-08
1597.6, 8.85e-08
1599.6, 8.858e-08
1601.6, 9.271e-08
1603.6, 4.886e-08
1605.6, 7.845e-08
1607.6, 6.012e-08
1609.6, 1.0436e-07
1611.6, 8.5e-08
1613.6, 7.954e-08
1615.6, 1.0063e-07
1617.6, 7.591e-08
1619.6, 6.866e-08
1621.6, 9.606e-08
1623.6, 8.164e-08
1625.6, 8.029e-08
1627.6, 9.239e-08
1629.6, 8.035e-08
1631.6, 1.0018e-07
1633.6, 6.195e-08
1635.6, 7.789e-08
1637.6, 7.639e-08
1639.6, 6.576e-08
1641.6, 8.762e-08
1643.6, 6.934e-08
1645.6, 9.066e-08
1647.6, 8.316e-08
1649.6, 9.463e-08
1651.6, 8.738e-08
1653.7, 8.302e-08
1655.7, 8.269e-08
1657.7, 6.556e-08
1659.7, 9.065e-08
1661.7, 8.939e-08
1663.7, 6.893e-08
1665.7, 9.11e-08
1667.7, 9.658e-08
1669.7, 6.883e-08
1671.7, 8.809e-08
1673.7, 9.543e-08
1675.7, 8.959e-08
1677.7, 8.529e-08
1679.7, 9.455e-08
1681.7, 9.578e-08
1683.7, 7.24e-08
1685.7, 8.218e-08
1687.7, 7.601e-08
1689.7, 8.088e-08
1691.7, 8.618e-08
1693.7, 8.668e-08
1695.7, 8.514e-08
1697.7, 9.964e-08
1699.7, 1.1562e-07
1701.7, 8.634e-08
1703.7, 9.957e-08
1705.7, 7.27e-08
1707.7, 9.037e-08
1709.7, 9.237e-08
1711.7, 1.0261e-07
1713.7, 9.932e-08
1715.7, 7.098e-08
1717.7, 8.68e-08
1719.7, 9.122e-08
1721.7, 8.344e-08
1723.7, 7.642e-08
1725.7, 8.828e-08
1727.7, 1.2205e-07
1729.7, 9.829e-08
1731.7, 7.202e-08
1733.7, 9.314e-08
1735.7, 1.019e-07
1737.7, 6.819e-08
1739.7, 1.0966e-07
1741.7, 6.396e-08
1743.7, 8.567e-08
1745.7, 9.846e-08
1747.7, 7.237e-08
1749.7, 7.905e-08
1751.7, 1.0066e-07
1753.8, 7.838e-08
1755.8, 7.426e-08
1757.8, 8.139e-08
1759.8, 8.567e-08
1761.8, 7.572e-08
1763.8, 9.131e-08
1765.8, 6.546e-08
1767.8, 7.775e-08
1769.8, 8.061e-08
1771.8, 8.072e-08
1773.8, 7.928e-08
1775.8, 9.297e-08
1777.8, 8.427e-08
1779.8, 8.049e-08
1781.8, 7.501e-08
1783.8, 6.043e-08
1785.8, 6.715e-08
1787.8, 1.0422e-07
1789.8, 8.309e-08
1791.8, 1.0966e-07
1793.8, 9.221e-08
1795.8, 1.3058e-07
1797.8, 9.459e-08
1799.8, 8.335e-08
1801.8, 9.202e-08
1803.8, 7.526e-08
1805.8, 9.697e-08
1807.8, 7.352e-08
1809.8, 8.928e-08
1811.8, 1.0108e-07
1813.8, 8.395e-08
1815.8, 1.1462e-07
1817.8, 7.484e-08
1819.8, 8.717e-08
1821.8, 1.0245e-07
1823.8, 7.457e-08
1825.8, 7.064e-08
1827.8, 9.727e-08
1829.8, 1.1548e-07
1831.8, 9.051e-08
1833.8, 9.24e-08
1835.8, 1.0494e-07
1837.8, 8.586e-08
1839.8, 6.821e-08
1841.8, 7.49e-08
1843.8, 8.79e-08
1845.8, 8.847e-08
1847.8, 9.953e-08
1849.8, 9.924e-08
1851.8, 1.1602e-07
1853.9, 1.0273e-07
1855.9, 9.466e-08
1857.9, 9.491e-08
1859.9, 8.436e-08
1861.9, 8.22e-08
1863.9, 7.437e-08
1865.9, 9.323e-08
1867.9, 7.483e-08
1869.9, 8.82e-08
1871.9, 7.917e-08
1873.9, 9.357e-08
1875.9, 8.419e-08
1877.9, 1.0874e-07
1879.9, 8.865e-08
1881.9, 8.355e-08
1883.9, 7.729e-08
1885.9, 1.1011e-07
1887.9, 8.423e-08
1889.9, 7.974e-08
1891.9, 8.293e-08
1893.9, 8.807e-08
1895.9, 8.672e-08
1897.9, 8.361e-08
1899.9, 6.659e-08
1901.9, 8.578e-08
1903.9, 8.743e-08
1905.9, 8.762e-08
1907.9, 6.473e-08
1909.9, 9.281e-08
1911.9, 8.117e-08
1913.9, 7.736e-08
1915.9, 8.514e-08
1917.9, 1.1118e-07
1919.9, 7.718e-08
1921.9, 8.617e-08
1923.9, 8.604e-08
1925.9, 8.958e-08
1927.9, 8.498e-08
1929.9, 1.1203e-07
1931.9, 1.2696e-07
1933.9, 1.0248e-07
1935.9, 8.638e-08
1937.9, 1.0684e-07
1939.9, 1.0431e-07
1941.9, 9.092e-08
1943.9, 8.302e-08
1945.9, 8.78e-08
1947.9, 6.792e-08
1949.9, 8.044e-08
1951.9, 8.388e-08
1954.0, 1.0887e-07
1956.0, 9.442e-08
1958.0, 1.0015e-07
1960.0, 8.658e-08
1962.0, 1.1274e-07
1964.0, 9.509e-08
1966.0, 1.1087e-07
1968.0, 7.119e-08
1970.0, 7.062e-08
1972.0, 9.216e-08
1974.0, 9.902e-08
1976.0, 6.916e-08
1978.0, 9.534e-08
1980.0, 7.988e-08
1982.0, 8.073e-08
1984.0, 7.751e-08
1986.0, 8.328e-08
1988.0, 9.324e-08
1990.0, 9.507e-08
1992.0, 9.014e-08
1994.0, 7.969e-08
1996.0, 7.12e-08
1998.0, 8.787e-08
2000.0, 8.487e-08
2002.0, 8.866e-08
2004.0, 9.787e-08
2006.0, 9.396e-08
2008.0, 8.668e-08
2010.0, 1.0085e-07
2012.0, 1.06e-07
2014.0, 9.105e-08
2016.0, 1.0322e-07
2018.0, 9.346e-08
2020.0, 1.0206e-07
2022.0, 5.603e-08
2024.0, 9.888e-08
2026.0, 8.956e-08
2028.0, 1.0198e-07
2030.0, 2.016e-08
2032.0, -3.371e-08
2034.0, -3.376e-08
2036.0, -3.248e-08
2038.0, -3.73e-08
2040.0, -3.655e-08
2042.0, -3.379e-08
2044.0, -3.492e-08
2046.0, -3.256e-08
2048.0, -3.559e-08
2050.0, -3.38e-08
2052.0, -3.35e-08
2054.1, -3.253e-08
2056.1, -3.452e-08
2058.1, -3.518e-08
2060.1, -3.327e-08
2062.1, -3.16e-08
2064.1, -3.316e-08
2066.1, -3.287e-08
2068.1, -3.425e-08
2070.1, -2.756e-08
2072.1, -3.199e-08
2074.1, -2.989e-08
2076.1, -3.038e-08
2078.1, -3.33e-08
2080.1, -2.827e-08
2082.1, -3.254e-08
2084.1, -2.945e-08
2086.1, -3.22e-08
2088.1, -3.32e-08
2090.1, -3.457e-08
2092.1, -2.801e-08
2094.1, -3.537e-08
2096.1, -3.035e-08
2098.1, -3.22e-08
2100.1, -3.34e-08
2102.1, -3.179e-08
2104.1, -2.801e-08
2106.1, -3.13e-08
2108.1, -2.864e-08
2110.1, -2.739e-08
2112.1, -3.014e-08
2114.1, -3.147e-08
2116.1, -3.095e-08
2118.1, -2.792e-08
2120.1, -3.317e-08
2122.1, -3.184e-08
2124.1, -3.19e-08
2126.1, -3.018e-08
2128.1, -2.984e-08
2130.1, -2.975e-08
2132.1, -3.206e-08
2134.1, -3.144e-08
2136.1, -3.311e-08
2138.1, -3.44e-08
2140.1, -3.108e-08
2142.1, -3.411e-08
2144.1, -3.587e-08
2146.1, -3.785e-08
2148.1, -3.961e-08
2150.1, -3.699e-08
2152.1, -3.125e-08
2154.2, -3.619e-08
2156.2, -3.873e-08
2158.2, -3.714e-08
2160.2, -3.938e-08
2162.2, -3.717e-08
2164.2, -3.588e-08
2166.2, -3.668e-08
2168.2, -3.936e-08
2170.2, -4.001e-08
2172.2, -3.778e-08
2174.2, -3.832e-08
2176.2, -3.528e-08
2178.2, -3.288e-08
2180.2, -3.299e-08
2182.2, -3.191e-08
2184.2, -3.39e-08
2186.2, -3.213e-08
2188.2, -2.93e-08
2190.2, -3.272e-08
2192.2, -2.957e-08
2194.2, -3.236e-08
2196.2, -3.118e-08
2198.2, -3.65e-08
2200.2, -3.009e-08
2202.2, -3.053e-08
2204.2, -2.891e-08
2206.2, -3.189e-08
2208.2, -3.004e-08
2210.2, -3.191e-08
2212.2, -3.078e-08
2214.2, -3.497e-08
2216.2, -3.482e-08
2218.2, -3.828e-08
