Time sep (ms?), Current (A)
170.17, -3.669e-08
172.17, -3.547e-08
174.17, -3.501e-08
176.18, -3.308e-08
178.18, -3.179e-08
180.18, -3.029e-08
182.18, -3.503e-08
184.18, -3.643e-08
186.19, -3.683e-08
188.19, -3.393e-08
190.19, -3.522e-08
192.19, -3.798e-08
194.19, -3.704e-08
196.2, -3.453e-08
198.2, -3.927e-08
200.2, -3.839e-08
202.2, -3.862e-08
204.2, -3.878e-08
206.21, -4.04e-08
208.21, -3.579e-08
210.21, -3.442e-08
212.21, -3.52e-08
214.21, -3.545e-08
216.22, -3.474e-08
218.22, -3.338e-08
220.22, -3.32e-08
222.22, -3.473e-08
224.22, -3.219e-08
226.23, -3.2e-08
228.23, -3.746e-08
230.23, -3.67e-08
232.23, -3.697e-08
234.23, -3.431e-08
236.24, -3.582e-08
238.24, -3.396e-08
240.24, -3.489e-08
242.24, -3.66e-08
244.24, -3.963e-08
246.25, -3.782e-08
248.25, -3.756e-08
250.25, -3.97e-08
252.25, -3.936e-08
254.25, -3.891e-08
256.26, -3.44e-08
258.26, -3.236e-08
260.26, -3.485e-08
262.26, -3.508e-08
264.26, -3.448e-08
266.27, -3.977e-08
268.27, -3.732e-08
270.27, -3.648e-08
272.27, -3.446e-08
274.27, -3.981e-08
276.28, -3.718e-08
278.28, -3.586e-08
280.28, -3.716e-08
282.28, -3.353e-08
284.28, -3.733e-08
286.29, -3.595e-08
288.29, -3.804e-08
290.29, -3.712e-08
292.29, -3.786e-08
294.29, -3.868e-08
296.3, -3.852e-08
298.3, -3.676e-08
300.3, -3.746e-08
302.3, -3.634e-08
304.3, -4.189e-08
306.31, -4.31e-08
308.31, -3.996e-08
310.31, -4.187e-08
312.31, -4.15e-08
314.31, -3.85e-08
316.32, -3.963e-08
318.32, -4.025e-08
320.32, -3.989e-08
322.32, -4.024e-08
324.32, -3.839e-08
326.33, -4.288e-08
328.33, -3.937e-08
330.33, -3.772e-08
332.33, -3.981e-08
334.33, -3.696e-08
336.34, -3.812e-08
338.34, -3.791e-08
340.34, -4.031e-08
342.34, -4.201e-08
344.34, -3.834e-08
346.35, -3.684e-08
348.35, -3.75e-08
350.35, -3.915e-08
352.35, -4.01e-08
354.35, -3.971e-08
356.36, -4.141e-08
358.36, -3.637e-08
360.36, -4.118e-08
362.36, -4.204e-08
364.36, -4.427e-08
366.37, -4.152e-08
368.37, -3.536e-08
370.37, -3.786e-08
372.37, -4.06e-08
374.37, -3.752e-08
376.38, -3.822e-08
378.38, -4.115e-08
380.38, -3.959e-08
382.38, -3.919e-08
384.38, -4.099e-08
386.39, -3.852e-08
388.39, -3.98e-08
390.39, -3.563e-08
392.39, -3.985e-08
394.39, -3.947e-08
396.4, -4.089e-08
398.4, -3.941e-08
400.4, -3.879e-08
402.4, -3.868e-08
404.4, -3.941e-08
406.41, -4.006e-08
408.41, -4.341e-08
410.41, -3.825e-08
412.41, -3.665e-08
414.41, -3.794e-08
416.42, -3.836e-08
418.42, -4.214e-08
420.42, -4.116e-08
422.42, -4.25e-08
424.42, -3.721e-08
426.43, -3.976e-08
428.43, -3.957e-08
430.43, -4.221e-08
432.43, -4.367e-08
434.43, -4.18e-08
436.44, -4.165e-08
438.44, -4.241e-08
440.44, -3.957e-08
442.44, -4.336e-08
444.44, -4.607e-08
446.45, -4.202e-08
448.45, -4.357e-08
450.45, -4.369e-08
452.45, -4.659e-08
454.45, -4.481e-08
456.46, -4.715e-08
458.46, -4.064e-08
460.46, -4.314e-08
462.46, -4.091e-08
464.46, -4.226e-08
466.47, -3.787e-08
468.47, -3.948e-08
470.47, -4.182e-08
472.47, -3.983e-08
474.47, -4.138e-08
476.48, -3.733e-08
478.48, -4.38e-08
480.48, -4.129e-08
482.48, -4.453e-08
484.48, -4.046e-08
486.49, -4.246e-08
488.49, -4.294e-08
490.49, -4.113e-08
492.49, -4.087e-08
494.49, -4.172e-08
496.5, -4.164e-08
498.5, -4.16e-08
500.5, -4.116e-08
502.5, -4.078e-08
504.5, -4.37e-08
506.51, -3.858e-08
508.51, -4.064e-08
510.51, -3.988e-08
512.51, -4.182e-08
514.51, -3.801e-08
516.52, -3.573e-08
518.52, -3.907e-08
520.52, -3.817e-08
522.52, -3.65e-08
524.52, -3.941e-08
526.53, -3.91e-08
528.53, -4.113e-08
530.53, -3.741e-08
532.53, -3.903e-08
534.53, -3.733e-08
536.54, -3.7e-08
538.54, -3.53e-08
540.54, -3.424e-08
542.54, -3.757e-08
544.54, -3.877e-08
546.55, -3.869e-08
548.55, -4.148e-08
550.55, -3.752e-08
552.55, -3.888e-08
554.55, -3.949e-08
556.56, -3.626e-08
558.56, -3.57e-08
560.56, -3.891e-08
562.56, -3.907e-08
564.56, -3.615e-08
566.57, -3.818e-08
568.57, -4.048e-08
570.57, -3.975e-08
572.57, -4.456e-08
574.57, -4.205e-08
576.58, -4.356e-08
578.58, -4.202e-08
580.58, -4.118e-08
582.58, -4.156e-08
584.58, -3.923e-08
586.59, -4.255e-08
588.59, -4.22e-08
590.59, -4.151e-08
592.59, -4.253e-08
594.59, -3.814e-08
596.6, -3.87e-08
598.6, -4.029e-08
600.6, -3.898e-08
602.6, -3.633e-08
604.6, -3.984e-08
606.61, -3.921e-08
608.61, -4.008e-08
610.61, -3.875e-08
612.61, -3.641e-08
614.61, -3.962e-08
616.62, -4.052e-08
618.62, -4.276e-08
620.62, -4.168e-08
622.62, -4.471e-08
624.62, -4.179e-08
626.63, -3.88e-08
628.63, -3.894e-08
630.63, -4.016e-08
632.63, -4.285e-08
634.63, -3.889e-08
636.64, -4.042e-08
638.64, -3.887e-08
640.64, -3.802e-08
642.64, -3.777e-08
644.64, -4.271e-08
646.65, -4.328e-08
648.65, -4.046e-08
650.65, -3.58e-08
652.65, -3.993e-08
654.65, -3.713e-08
656.66, -3.895e-08
658.66, -4.067e-08
660.66, -4.011e-08
662.66, -4.275e-08
664.66, -4.096e-08
666.67, -4.293e-08
668.67, -4.154e-08
670.67, -4.181e-08
672.67, -4.511e-08
674.67, -4.645e-08
676.68, -4.289e-08
678.68, -4.087e-08
680.68, -3.78e-08
682.68, -3.942e-08
684.68, -3.856e-08
686.69, -4.135e-08
688.69, -4.062e-08
690.69, -3.868e-08
692.69, -4.216e-08
694.69, -4.18e-08
696.7, -4.457e-08
698.7, -4.173e-08
700.7, -3.896e-08
702.7, -4.235e-08
704.7, -4.333e-08
706.71, -3.823e-08
708.71, -4.188e-08
710.71, -3.903e-08
712.71, -3.932e-08
714.71, -4.045e-08
716.72, -4.137e-08
718.72, -4.036e-08
720.72, -3.73e-08
722.72, -4.035e-08
724.72, -3.949e-08
726.73, -4.069e-08
728.73, -3.907e-08
730.73, -4.167e-08
732.73, -3.869e-08
734.73, -3.879e-08
736.74, -3.66e-08
738.74, -3.634e-08
740.74, -4.036e-08
742.74, -4.13e-08
744.74, -3.915e-08
746.75, -3.647e-08
748.75, -3.9e-08
750.75, -3.569e-08
752.75, -3.9e-08
754.75, -3.761e-08
756.76, -3.622e-08
758.76, -3.954e-08
760.76, -3.839e-08
762.76, -3.791e-08
764.76, -4.271e-08
766.77, -3.854e-08
768.77, -3.611e-08
770.77, -3.473e-08
772.77, -3.704e-08
774.77, -3.961e-08
776.78, -3.595e-08
778.78, -3.887e-08
780.78, -3.732e-08
782.78, -3.98e-08
784.78, -3.769e-08
786.79, -3.786e-08
788.79, -3.9e-08
790.79, -3.547e-08
792.79, -3.586e-08
794.79, -3.991e-08
796.8, -3.949e-08
798.8, -3.803e-08
800.8, -3.879e-08
802.8, -3.754e-08
804.8, -3.986e-08
806.81, -4.106e-08
808.81, -3.788e-08
810.81, -4.017e-08
812.81, -3.873e-08
814.81, -3.892e-08
816.82, -4.078e-08
818.82, -3.972e-08
820.82, -3.772e-08
822.82, -3.963e-08
824.82, -3.636e-08
826.83, -3.412e-08
828.83, -3.58e-08
830.83, -3.813e-08
832.83, -3.579e-08
834.83, -3.836e-08
836.84, -3.851e-08
838.84, -3.809e-08
840.84, -3.671e-08
842.84, -3.767e-08
844.84, -3.744e-08
846.85, -4.028e-08
848.85, -3.648e-08
850.85, -3.655e-08
852.85, -3.458e-08
854.85, -3.577e-08
856.86, -3.645e-08
858.86, -3.914e-08
860.86, -4.232e-08
862.86, -4.308e-08
864.86, -4.116e-08
866.87, -3.931e-08
868.87, -4.412e-08
870.87, -4.477e-08
872.87, -4.09e-08
874.87, -4.305e-08
876.88, -4.348e-08
878.88, -4.138e-08
880.88, -4.166e-08
882.88, -3.986e-08
884.88, -4.428e-08
886.89, -4.052e-08
888.89, -4.116e-08
890.89, -3.96e-08
892.89, -4.283e-08
894.89, -4.054e-08
896.9, -4.063e-08
898.9, -4.244e-08
900.9, -3.952e-08
902.9, -4.454e-08
904.9, -4.057e-08
906.91, -3.712e-08
908.91, -3.705e-08
910.91, -3.744e-08
912.91, -3.571e-08
914.91, -3.401e-08
916.92, -3.64e-08
918.92, -3.905e-08
920.92, -3.91e-08
922.92, -3.711e-08
924.92, -3.759e-08
926.93, -3.868e-08
928.93, -3.589e-08
930.93, -3.856e-08
932.93, -4.383e-08
934.93, -4.111e-08
936.94, -4.434e-08
938.94, -4.039e-08
940.94, -4.146e-08
942.94, -4.34e-08
944.94, -4.254e-08
946.95, -3.931e-08
948.95, -4.127e-08
950.95, -4.134e-08
952.95, -4.193e-08
954.95, -3.839e-08
956.96, -4.066e-08
958.96, -3.914e-08
960.96, -3.739e-08
962.96, -3.773e-08
964.96, -3.951e-08
966.97, -3.916e-08
968.97, -3.735e-08
970.97, -3.672e-08
972.97, -3.569e-08
974.97, -3.699e-08
976.98, -3.494e-08
978.98, -3.594e-08
980.98, -4.061e-08
982.98, -3.799e-08
984.98, -3.927e-08
986.99, -3.378e-08
988.99, -3.739e-08
990.99, -3.435e-08
992.99, -3.674e-08
994.99, -3.911e-08
997.0, -3.617e-08
999.0, -3.583e-08
1001.0, -3.788e-08
1003.0, -3.725e-08
1005.0, -3.821e-08
1007.0, -4.002e-08
1009.0, -3.522e-08
1011.0, -4.038e-08
1013.0, -4.014e-08
1015.0, -3.932e-08
1017.0, -3.92e-08
1019.0, -4.056e-08
1021.0, -4.021e-08
1023.0, -3.768e-08
1025.0, -4.247e-08
1027.0, -3.435e-08
1029.0, -3.747e-08
1031.0, -3.438e-08
1033.0, -3.557e-08
1035.0, -3.648e-08
1037.0, -3.805e-08
1039.0, -3.829e-08
1041.0, -3.828e-08
1043.0, -3.838e-08
1045.0, -4.39e-08
1047.0, -4.193e-08
1049.0, -3.782e-08
1051.0, -4.086e-08
1053.1, -3.855e-08
1055.1, -3.83e-08
1057.1, -3.467e-08
1059.1, -3.444e-08
1061.1, -3.599e-08
1063.1, -3.492e-08
1065.1, -3.389e-08
1067.1, -3.481e-08
1069.1, -3.209e-08
1071.1, -3.327e-08
1073.1, -3.574e-08
1075.1, -3.493e-08
1077.1, -3.795e-08
1079.1, -3.916e-08
1081.1, -3.376e-08
1083.1, -3.56e-08
1085.1, -3.647e-08
1087.1, -3.715e-08
1089.1, -3.455e-08
1091.1, -3.496e-08
1093.1, -3.713e-08
1095.1, -3.46e-08
1097.1, -3.432e-08
1099.1, -3.634e-08
1101.1, -3.459e-08
1103.1, -3.694e-08
1105.1, -3.674e-08
1107.1, -3.717e-08
1109.1, -3.615e-08
1111.1, 1.0512e-06
1113.1, 1.947e-06
1115.1, 1.2263e-06
1117.1, 1.616e-06
1119.1, 1.7396e-06
1121.1, 1.5156e-06
1123.1, 1.8918e-06
1125.1, 1.9645e-06
1127.1, 1.5297e-06
1129.1, 2.0038e-06
1131.1, 1.8779e-06
1133.1, 1.5979e-06
1135.1, 1.6293e-06
1137.1, 1.6872e-06
1139.1, 1.5816e-06
1141.1, 1.775e-06
1143.1, 1.9459e-06
1145.1, 1.54e-06
1147.1, 1.9135e-06
1149.1, 1.4547e-06
1151.1, 1.5672e-06
1153.2, 1.5526e-06
1155.2, 1.7175e-06
1157.2, 1.7261e-06
1159.2, 1.778e-06
1161.2, 1.7313e-06
1163.2, 1.3421e-06
1165.2, 1.6725e-06
1167.2, 1.5197e-06
1169.2, 1.7748e-06
1171.2, 1.9189e-06
1173.2, 1.9342e-06
1175.2, 1.7602e-06
1177.2, 2.1204e-06
1179.2, 1.8287e-06
1181.2, 1.8723e-06
1183.2, 1.9241e-06
1185.2, 2.2109e-06
1187.2, 1.9309e-06
1189.2, 1.7869e-06
1191.2, 1.8197e-06
1193.2, 1.7691e-06
1195.2, 1.5208e-06
1197.2, 1.8008e-06
1199.2, 1.7777e-06
1201.2, 1.9403e-06
1203.2, 1.7152e-06
1205.2, 1.8024e-06
1207.2, 1.8524e-06
1209.2, 1.9905e-06
1211.2, 1.8527e-06
1213.2, 1.7127e-06
1215.2, 1.8529e-06
1217.2, 1.8304e-06
1219.2, 1.8989e-06
1221.2, 2.1046e-06
1223.2, 1.8563e-06
1225.2, 2.0026e-06
1227.2, 1.8697e-06
1229.2, 1.8702e-06
1231.2, 1.9638e-06
1233.2, 1.7816e-06
1235.2, 2.223e-06
1237.2, 2.0928e-06
1239.2, 1.7459e-06
1241.2, 1.5845e-06
1243.2, 1.8525e-06
1245.2, 2.0186e-06
1247.2, 1.6985e-06
1249.2, 1.7385e-06
1251.2, 1.8145e-06
1253.3, 1.8212e-06
1255.3, 1.4356e-06
1257.3, 1.7478e-06
1259.3, 2.1337e-06
1261.3, 1.7886e-06
1263.3, 1.8062e-06
1265.3, 2.1472e-06
1267.3, 1.5255e-06
1269.3, 2.0019e-06
1271.3, 1.7462e-06
1273.3, 1.797e-06
1275.3, 1.9528e-06
1277.3, 2.0652e-06
1279.3, 1.5579e-06
1281.3, 1.7196e-06
1283.3, 1.9069e-06
1285.3, 2.1847e-06
1287.3, 1.8984e-06
1289.3, 1.5775e-06
1291.3, 1.6397e-06
1293.3, 1.5796e-06
1295.3, 1.7827e-06
1297.3, 1.8655e-06
1299.3, 2.008e-06
1301.3, 1.964e-06
1303.3, 1.7155e-06
1305.3, 2.0155e-06
1307.3, 1.7166e-06
1309.3, 2.3801e-06
1311.3, 2.4234e-06
1313.3, 1.7477e-06
1315.3, 2.0237e-06
1317.3, 1.9937e-06
1319.3, 1.965e-06
1321.3, 1.9606e-06
1323.3, 1.9692e-06
1325.3, 2.0534e-06
1327.3, 1.9241e-06
1329.3, 1.9162e-06
1331.3, 2.2691e-06
1333.3, 2.1349e-06
1335.3, 1.6996e-06
1337.3, 2.0374e-06
1339.3, 2.1433e-06
1341.3, 1.954e-06
1343.3, 1.844e-06
1345.3, 2.0991e-06
1347.3, 2.1932e-06
1349.3, 1.8234e-06
1351.3, 1.8178e-06
1353.4, 2.2077e-06
1355.4, 1.8597e-06
1357.4, 2.2634e-06
1359.4, 2.01e-06
1361.4, 1.944e-06
1363.4, 2.3026e-06
1365.4, 2.132e-06
1367.4, 1.9492e-06
1369.4, 2.2196e-06
1371.4, 1.9415e-06
1373.4, 2.1233e-06
1375.4, 2.4081e-06
1377.4, 1.9782e-06
1379.4, 2.3408e-06
1381.4, 1.9231e-06
1383.4, 1.703e-06
1385.4, 2.0964e-06
1387.4, 1.9647e-06
1389.4, 2.1035e-06
1391.4, 1.4848e-06
1393.4, 2.1809e-06
1395.4, 1.7321e-06
1397.4, 1.9098e-06
1399.4, 2.0864e-06
1401.4, 2.5349e-06
1403.4, 2.15e-06
1405.4, 1.9248e-06
1407.4, 1.8874e-06
1409.4, 2.146e-06
1411.4, 2.1819e-06
1413.4, 1.886e-06
1415.4, 1.9752e-06
1417.4, 1.7613e-06
1419.4, 2.1732e-06
1421.4, 1.9332e-06
1423.4, 1.7717e-06
1425.4, 1.9148e-06
1427.4, 2.3692e-06
1429.4, 1.9579e-06
1431.4, 2.0604e-06
1433.4, 2.1935e-06
1435.4, 2.1409e-06
1437.4, 2.2574e-06
1439.4, 2.0148e-06
1441.4, 1.9508e-06
1443.4, 2.0612e-06
1445.4, 1.7967e-06
1447.4, 2.089e-06
1449.4, 2.1758e-06
1451.4, 2.0631e-06
1453.5, 1.8661e-06
1455.5, 2.2325e-06
1457.5, 2.1991e-06
1459.5, 2.1651e-06
1461.5, 2.1589e-06
1463.5, 2.3218e-06
1465.5, 1.8e-06
1467.5, 2.4706e-06
1469.5, 2.2139e-06
1471.5, 2.1682e-06
1473.5, 2.3046e-06
1475.5, 2.3924e-06
1477.5, 1.8921e-06
1479.5, 1.827e-06
1481.5, 1.5991e-06
1483.5, 1.7046e-06
1485.5, 2.3863e-06
1487.5, 2.0247e-06
1489.5, 2.1499e-06
1491.5, 2.2312e-06
1493.5, 2.1855e-06
1495.5, 2.085e-06
1497.5, 1.9499e-06
1499.5, 2.0886e-06
1501.5, 1.9944e-06
1503.5, 1.9002e-06
1505.5, 2.0995e-06
1507.5, 2.0091e-06
1509.5, 2.3749e-06
1511.5, 2.062e-06
1513.5, 2.1191e-06
1515.5, 2.1e-06
1517.5, 1.7626e-06
1519.5, 2.0644e-06
1521.5, 1.8443e-06
1523.5, 1.7991e-06
1525.5, 1.8943e-06
1527.5, 1.7345e-06
1529.5, 1.8454e-06
1531.5, 1.9457e-06
1533.5, 2.051e-06
1535.5, 2.0442e-06
1537.5, 2.0345e-06
1539.5, 1.9208e-06
1541.5, 1.8745e-06
1543.5, 2.0548e-06
1545.5, 1.692e-06
1547.5, 2.2296e-06
1549.5, 2.0412e-06
1551.5, 2.0881e-06
1553.6, 1.9943e-06
1555.6, 1.7207e-06
1557.6, 2.2431e-06
1559.6, 2.0519e-06
1561.6, 2.1496e-06
1563.6, 2.143e-06
1565.6, 1.9396e-06
1567.6, 2.2584e-06
1569.6, 1.8817e-06
1571.6, 2.1385e-06
1573.6, 2.291e-06
1575.6, 2.3219e-06
1577.6, 2.3333e-06
1579.6, 2.4711e-06
1581.6, 2.1608e-06
1583.6, 2.0423e-06
1585.6, 2.273e-06
1587.6, 1.7944e-06
1589.6, 2.2917e-06
1591.6, 1.978e-06
1593.6, 2.1072e-06
1595.6, 2.074e-06
1597.6, 2.2604e-06
1599.6, 2.1966e-06
1601.6, 2.211e-06
1603.6, 2.1066e-06
1605.6, 2.4383e-06
1607.6, 2.0835e-06
1609.6, 2.1116e-06
1611.6, 1.9872e-06
1613.6, 1.8925e-06
1615.6, 2.043e-06
1617.6, 1.8825e-06
1619.6, 2.1076e-06
1621.6, 2.4125e-06
1623.6, 2.0636e-06
1625.6, 2.414e-06
1627.6, 1.9901e-06
1629.6, 1.9939e-06
1631.6, 2.0219e-06
1633.6, 2.2774e-06
1635.6, 2.2326e-06
1637.6, 1.9001e-06
1639.6, 2.0904e-06
1641.6, 2.3652e-06
1643.6, 2.2042e-06
1645.6, 2.3637e-06
1647.6, 1.9987e-06
1649.6, 1.9521e-06
1651.6, 2.0316e-06
1653.7, 1.8799e-06
1655.7, 1.9671e-06
1657.7, 1.9912e-06
1659.7, 2.0731e-06
1661.7, 2.0833e-06
1663.7, 1.9077e-06
1665.7, 1.9413e-06
1667.7, 1.8526e-06
1669.7, 2.3131e-06
1671.7, 2.0372e-06
1673.7, 2.4331e-06
1675.7, 2.3191e-06
1677.7, 2.1346e-06
1679.7, 1.993e-06
1681.7, 2.3438e-06
1683.7, 2.0822e-06
1685.7, 2.2588e-06
1687.7, 2.1581e-06
1689.7, 2.1296e-06
1691.7, 2.4852e-06
1693.7, 1.717e-06
1695.7, 2.0488e-06
1697.7, 2.5213e-06
1699.7, 1.9599e-06
1701.7, 2.2348e-06
1703.7, 1.9777e-06
1705.7, 2.0088e-06
1707.7, 2.1698e-06
1709.7, 2.2628e-06
1711.7, 2.2117e-06
1713.7, 1.9944e-06
1715.7, 2.0048e-06
1717.7, 2.1197e-06
1719.7, 2.0387e-06
1721.7, 1.9764e-06
1723.7, 2.1976e-06
1725.7, 2.0894e-06
1727.7, 2.0025e-06
1729.7, 2.2011e-06
1731.7, 2.2789e-06
1733.7, 1.8667e-06
1735.7, 2.2606e-06
1737.7, 2.346e-06
1739.7, 2.1008e-06
1741.7, 2.2431e-06
1743.7, 1.9172e-06
1745.7, 2.4828e-06
1747.7, 1.9875e-06
1749.7, 2.1831e-06
1751.7, 1.9575e-06
1753.8, 2.1289e-06
1755.8, 2.0039e-06
1757.8, 2.1056e-06
1759.8, 1.9127e-06
1761.8, 2.0611e-06
1763.8, 2.0497e-06
1765.8, 2.0601e-06
1767.8, 2.1717e-06
1769.8, 2.0566e-06
1771.8, 2.0855e-06
1773.8, 1.9529e-06
1775.8, 2.4097e-06
1777.8, 2.1465e-06
1779.8, 2.2431e-06
1781.8, 2.3544e-06
1783.8, 2.1577e-06
1785.8, 2.0229e-06
1787.8, 2.4764e-06
1789.8, 2.0393e-06
1791.8, 2.0085e-06
1793.8, 2.1046e-06
1795.8, 2.357e-06
1797.8, 2.2418e-06
1799.8, 2.0614e-06
1801.8, 2.048e-06
1803.8, 1.9691e-06
1805.8, 2.192e-06
1807.8, 1.9244e-06
1809.8, 2.4482e-06
1811.8, 2.1355e-06
1813.8, 1.7535e-06
1815.8, 2.1531e-06
1817.8, 2.1447e-06
1819.8, 2.0979e-06
1821.8, 2.0449e-06
1823.8, 2.261e-06
1825.8, 2.3986e-06
1827.8, 2.0179e-06
1829.8, 2.2107e-06
1831.8, 1.9627e-06
1833.8, 1.956e-06
1835.8, 2.1694e-06
1837.8, 2.1973e-06
1839.8, 2.0358e-06
1841.8, 2.1675e-06
1843.8, 2.4735e-06
1845.8, 1.9271e-06
1847.8, 2.1965e-06
1849.8, 2.1942e-06
1851.8, 2.1175e-06
1853.9, 2.2476e-06
1855.9, 2.0021e-06
1857.9, 2.0261e-06
1859.9, 2.4252e-06
1861.9, 2.1283e-06
1863.9, 2.0459e-06
1865.9, 2.0877e-06
1867.9, 2.0997e-06
1869.9, 2.2317e-06
1871.9, 1.8429e-06
1873.9, 2.3148e-06
1875.9, 2.3799e-06
1877.9, 2.245e-06
1879.9, 2.2288e-06
1881.9, 1.7938e-06
1883.9, 1.9872e-06
1885.9, 2.1581e-06
1887.9, 2.3638e-06
1889.9, 2.105e-06
1891.9, 2.2008e-06
1893.9, 2.1835e-06
1895.9, 2.2022e-06
1897.9, 2.1857e-06
1899.9, 2.0994e-06
1901.9, 2.0037e-06
1903.9, 2.186e-06
1905.9, 1.9552e-06
1907.9, 2.0964e-06
1909.9, 2.2767e-06
1911.9, 2.1031e-06
1913.9, 2.1484e-06
1915.9, 2.2605e-06
1917.9, 2.0937e-06
1919.9, 2.2634e-06
1921.9, 2.1289e-06
1923.9, 1.6777e-06
1925.9, 2.1608e-06
1927.9, 1.8953e-06
1929.9, 1.9147e-06
1931.9, 2.3063e-06
1933.9, 1.6995e-06
1935.9, 2.0987e-06
1937.9, 2.0445e-06
1939.9, 1.9604e-06
1941.9, 1.7859e-06
1943.9, 1.9405e-06
1945.9, 1.9758e-06
1947.9, 2.1691e-06
1949.9, 2.1593e-06
1951.9, 2.3543e-06
1954.0, 2.0811e-06
1956.0, 2.169e-06
1958.0, 2.2111e-06
1960.0, 2.3882e-06
1962.0, 2.1415e-06
1964.0, 2.2864e-06
1966.0, 2.363e-06
1968.0, 2.2381e-06
1970.0, 1.9457e-06
1972.0, 1.9762e-06
1974.0, 1.9949e-06
1976.0, 1.997e-06
1978.0, 2.3187e-06
1980.0, 2.0451e-06
1982.0, 2.0471e-06
1984.0, 1.7896e-06
1986.0, 1.9945e-06
1988.0, 2.1417e-06
1990.0, 2.2391e-06
1992.0, 1.8806e-06
1994.0, 2.2322e-06
1996.0, 2.1483e-06
1998.0, 1.8307e-06
2000.0, 2.199e-06
2002.0, 2.0658e-06
2004.0, 2.1699e-06
2006.0, 2.1871e-06
2008.0, 1.9697e-06
2010.0, 1.9974e-06
2012.0, 2.2273e-06
2014.0, 2.6445e-06
2016.0, 2.0531e-06
2018.0, 2.4039e-06
2020.0, 2.2627e-06
2022.0, 2.3229e-06
2024.0, 1.9799e-06
2026.0, 2.4255e-06
2028.0, 2.0043e-06
2030.0, 1.9945e-06
2032.0, 2.2231e-06
2034.0, 1.8704e-06
2036.0, 2.2846e-06
2038.0, 2.1929e-06
2040.0, 2.0525e-06
2042.0, 1.8813e-06
2044.0, 2.0797e-06
2046.0, 2.4788e-06
2048.0, 2.129e-06
2050.0, 2.0532e-06
2052.0, 1.7373e-06
2054.1, 2.0839e-06
2056.1, 2.4378e-06
2058.1, 2.0214e-06
2060.1, 1.9882e-06
2062.1, 2.2189e-06
2064.1, 2.1673e-06
2066.1, 2.3213e-06
2068.1, 2.0852e-06
2070.1, 2.7262e-06
2072.1, 2.0096e-06
2074.1, 2.2257e-06
2076.1, 2.1185e-06
2078.1, 2.1445e-06
2080.1, 2.038e-06
2082.1, 2.0224e-06
2084.1, 1.744e-06
2086.1, 1.9883e-06
2088.1, 1.9255e-06
2090.1, 2.2464e-06
2092.1, 2.1521e-06
2094.1, 1.8315e-06
2096.1, 2.2652e-06
2098.1, 1.9629e-06
2100.1, 1.9455e-06
2102.1, 2.1354e-06
2104.1, 1.9924e-06
2106.1, 2.0988e-06
2108.1, 2.2037e-06
2110.1, 1.9678e-06
2112.1, 1.1764e-06
2114.1, -3.733e-08
2116.1, -3.84e-08
2118.1, -4.086e-08
2120.1, -3.945e-08
2122.1, -3.864e-08
2124.1, -4.305e-08
2126.1, -3.87e-08
2128.1, -3.763e-08
2130.1, -4.011e-08
2132.1, -4.259e-08
2134.1, -4.273e-08
2136.1, -4.201e-08
2138.1, -3.903e-08
2140.1, -3.959e-08
2142.1, -4.137e-08
2144.1, -4.079e-08
2146.1, -4.047e-08
2148.1, -3.841e-08
2150.1, -3.848e-08
2152.1, -3.837e-08
2154.2, -3.659e-08
2156.2, -3.841e-08
