Burst starts (s), Burst ends(A)
1626179796.0398662, 1626179798.0650663
1626179798.0650663, 1626179800.0878472
1626179800.1400504, 1626179802.1639361
1626179802.1795506, 1626179804.2073004
1626179804.2229671, 1626179806.2465327
