Burst starts (s), Burst ends(A)
1626179842.1954372, 1626179844.2167587
1626179844.2323763, 1626179846.6779244
1626179846.6779244, 1626179848.7000902
1626179848.7313232, 1626179850.7576716
1626179850.7735782, 1626179852.7972505
