Burst starts (s), Burst ends(A)
1626180185.9020925, 1626180187.9097593
1626180187.9400222, 1626180189.9479542
1626180189.9837706, 1626180192.0064034
1626180192.0064034, 1626180194.030472
1626180194.0460863, 1626180196.0680776
