Time sep (s?), Charge (C)
1.986328, 4.104483e-11
2.117188, 4.116464e-11
2.245117, 4.260556e-11
2.374023, 4.740805e-11
2.505859, 3.936382e-11
2.634766, 4.728791e-11
2.766602, 4.596734e-11
2.898438, 3.768284e-11
3.03125, 4.752804e-11
3.161133, 4.068449e-11
3.293945, 4.776814e-11
3.423828, 4.584732e-11
3.555664, 3.912355e-11
3.6875, 4.404639e-11
3.817383, 4.03242e-11
3.948242, 4.464655e-11
4.078125, 3.756275e-11
4.207031, 3.99642e-11
4.339844, 4.188498e-11
4.47168, 4.428637e-11
4.603516, 4.35661e-11
4.733398, 4.728797e-11
4.864258, 4.188516e-11
4.996094, 4.356587e-11
5.125, 4.476677e-11
5.256836, 4.860867e-11
5.387695, 3.972403e-11
5.519531, 4.104455e-11
5.652344, 4.5487e-11
5.785156, 4.512699e-11
5.917969, 3.86433e-11
6.418945, 4.368603e-11
7.015625, 4.380612e-11
7.144531, 3.708248e-11
7.277344, 4.836855e-11
7.408203, 4.044435e-11
7.537109, 4.20052e-11
7.667969, 3.732259e-11
7.798828, 4.620754e-11
7.931641, 4.020425e-11
8.061523, 4.308572e-11
8.192383, 4.356612e-11
8.322266, 4.836858e-11
8.455078, 4.200528e-11
8.583984, 4.45264e-11
8.714844, 4.440648e-11
8.84668, 3.984411e-11
8.978516, 4.872876e-11
9.108398, 3.972399e-11
9.240234, 4.116456e-11
9.37207, 4.380614e-11
9.500977, 3.972387e-11
9.631836, 4.200529e-11
9.762695, 4.116467e-11
9.893555, 4.632744e-11
10.02539, 4.488676e-11
10.15723, 3.852319e-11
10.29102, 4.692782e-11
10.42383, 4.140494e-11
10.55469, 4.368591e-11
10.68652, 4.392623e-11
10.81641, 4.068433e-11
10.94629, 3.840332e-11
11.07617, 4.752804e-11
11.20801, 4.524696e-11
11.33984, 4.116485e-11
11.46973, 4.416647e-11
11.60059, 4.092456e-11
11.73145, 4.248543e-11
11.86328, 4.344608e-11
11.99121, 4.044451e-11
12.12109, 4.344582e-11
12.25293, 4.404624e-11
12.38184, 3.744264e-11
12.51367, 4.524705e-11
12.64551, 4.092463e-11
12.77539, 4.512676e-11
12.9043, 3.708249e-11
13.03516, 4.296582e-11
13.16699, 3.936382e-11
13.29785, 4.476654e-11
13.42773, 4.464666e-11
