Burst starts (s), Burst ends(A)
1626178692.3166246, 1626178694.3397903
1626178694.3553107, 1626178696.367674
1626178696.3833392, 1626178698.390569
1626178698.4063287, 1626178700.4283667
1626178700.4440205, 1626178702.4666274
