Burst starts (s), Burst ends(A)
1626180077.8666592, 1626180079.8879118
1626180079.8879118, 1626180081.914202
1626180081.9636068, 1626180083.9747374
1626180084.026145, 1626180086.0502436
1626180086.0816197, 1626180088.087116
