Burst starts (s), Burst ends(A)
1626235612.411018, 1626235614.43311
1626235614.4498794, 1626235616.469702
1626235616.4853508, 1626235618.4937143
1626235618.5181603, 1626235620.5333483
1626235620.5364063, 1626235622.5581336
