Time sep (s?), Charge (C)
1.987305, 3.732259e-11
2.118164, 3.600171e-11
2.248047, 3.804306e-11
2.378906, 3.948356e-11
2.511719, 3.972384e-11
2.641602, 3.492118e-11
2.773438, 4.212529e-11
2.904297, 3.576174e-11
3.036133, -1.44817e-08
3.165039, -1.448091e-08
3.295898, -1.447322e-08
3.429688, -1.448211e-08
3.55957, -1.448112e-08
3.688477, -1.447791e-08
3.820313, -1.447617e-08
3.953125, -1.447993e-08
4.083008, -1.447872e-08
4.212891, -1.447946e-08
4.342773, -1.447313e-08
4.475586, -1.448225e-08
4.610352, -1.448094e-08
4.742188, -1.447628e-08
4.87207, -1.447634e-08
5.003906, -2.929333e-08
5.133789, -2.92919e-08
5.266602, -2.928925e-08
5.398438, -2.928842e-08
5.530273, -2.929213e-08
5.664063, -2.928658e-08
5.794922, -2.928823e-08
5.927734, -2.928761e-08
6.057617, -2.92821e-08
6.189453, -2.928319e-08
6.321289, -2.928378e-08
6.453125, -2.928522e-08
6.582031, -2.92836e-08
6.713867, -2.928557e-08
6.845703, -2.929029e-08
6.977539, -4.392999e-08
7.103516, -4.392738e-08
7.235352, -4.392667e-08
7.368164, -4.392525e-08
7.5, -4.392906e-08
7.629883, -4.392421e-08
7.761719, -4.392413e-08
7.892578, -4.392757e-08
8.022461, -4.392726e-08
8.155273, -4.392681e-08
8.287109, -4.392023e-08
8.417969, -4.392279e-08
8.546875, -4.391986e-08
8.680664, -4.392742e-08
8.811523, -4.392648e-08
8.945313, -5.84793e-08
9.076172, -5.847935e-08
9.206055, -5.847612e-08
9.337891, -5.847619e-08
9.46875, -5.847776e-08
9.597656, -5.847264e-08
9.729492, -5.847806e-08
9.861328, -5.846901e-08
9.992188, -5.847571e-08
10.12305, -5.846965e-08
10.25195, -5.847756e-08
10.38281, -5.84674e-08
10.5127, -5.847469e-08
10.64551, -5.84702e-08
10.77734, -5.847012e-08
10.9082, -7.327274e-08
11.04102, -7.327014e-08
11.17188, -7.327167e-08
11.30371, -7.326499e-08
11.43359, -7.326653e-08
11.56738, -7.32736e-08
11.69922, -7.326202e-08
11.83203, -7.326884e-08
11.96289, -7.326739e-08
12.09375, -7.326486e-08
12.22656, -7.326702e-08
12.35645, -7.325963e-08
12.4873, -7.32683e-08
12.61914, -7.326597e-08
12.75, -7.326442e-08
12.88184, -7.326975e-08
13.01074, -7.326489e-08
13.14258, -7.326505e-08
