Burst starts (s), Burst ends(A)
1626237017.8317125, 1626237019.8594306
1626237019.8594306, 1626237021.882442
1626237021.9184031, 1626237023.9404233
1626237023.9404233, 1626237025.9620876
1626237025.9789333, 1626237028.0022504
