Time sep (s?), Charge (C)
1.972656, 4.224503e-11
2.102539, 4.032418e-11
2.236328, 3.900357e-11
2.366211, 4.476662e-11
2.49707, 3.792288e-11
2.630859, 3.852306e-11
2.764648, 4.284545e-11
2.894531, 3.876348e-11
3.026367, -1.199571e-09
3.157227, -3.562524e-09
3.287109, -6.067533e-09
3.419922, -8.727269e-09
3.552734, -1.146397e-08
3.738281, -1.52964e-08
3.868164, -1.759226e-08
3.99707, -1.76027e-08
4.129883, -1.759139e-08
4.259766, -1.760084e-08
4.388672, -1.759634e-08
4.520508, -1.760307e-08
4.65332, -1.759126e-08
4.78125, -1.759843e-08
4.912109, -1.759718e-08
5.041992, -1.972138e-08
5.173828, -2.216587e-08
5.304688, -2.476095e-08
5.433594, -2.737768e-08
5.56543, -2.998421e-08
5.698242, -3.259863e-08
5.829102, -3.506575e-08
5.958008, -3.506027e-08
6.09082, -3.506594e-08
6.222656, -3.506327e-08
6.352539, -3.506215e-08
6.480469, -3.506426e-08
6.612305, -3.505656e-08
6.742188, -3.506143e-08
6.873047, -3.506059e-08
7.005859, -3.694741e-08
7.137695, -3.936402e-08
7.267578, -4.185938e-08
7.400391, -4.446538e-08
7.53125, -4.706965e-08
7.660156, -4.968688e-08
7.791992, -5.219693e-08
7.921875, -5.220416e-08
8.052734, -5.220109e-08
8.183594, -5.220623e-08
8.314453, -5.219724e-08
8.446289, -5.220514e-08
8.578125, -5.220021e-08
8.708984, -5.220049e-08
8.84082, -5.220734e-08
8.972656, -5.42101e-08
9.104492, -5.666176e-08
9.234375, -5.920436e-08
9.363281, -6.173973e-08
9.496094, -6.443662e-08
9.62793, -6.706865e-08
9.757813, -6.946976e-08
9.886719, -6.94665e-08
10.01758, -6.946955e-08
10.14746, -6.946602e-08
10.27832, -6.946426e-08
10.41016, -6.945982e-08
10.54297, -6.94607e-08
10.67187, -6.945901e-08
10.80566, -6.945666e-08
10.94043, -7.158711e-08
11.07227, -7.406805e-08
11.20313, -7.665171e-08
11.33496, -7.932775e-08
11.4668, -8.208698e-08
11.59766, -8.478526e-08
11.73047, -8.709906e-08
11.85938, -8.709404e-08
11.99121, -8.709421e-08
12.12305, -8.709296e-08
12.25586, -8.709469e-08
12.38672, -8.709357e-08
12.51758, -8.709522e-08
12.64648, -8.709422e-08
12.77832, -8.709728e-08
12.91113, -8.709011e-08
13.04199, -8.709436e-08
13.17383, -8.709335e-08
13.30664, -8.70855e-08
