Time sep (s?), Charge (C)
1.977539, 3.732269e-11
2.108398, 3.996381e-11
2.239258, 4.116459e-11
2.368164, 3.876318e-11
2.5, 4.236536e-11
2.631836, 4.008401e-11
2.760742, 4.212508e-11
2.888672, 3.660206e-11
3.020508, -1.164264e-09
3.151367, -3.329127e-09
3.285156, -5.598813e-09
3.413086, -7.854767e-09
3.544922, -1.020501e-08
3.674805, -1.248443e-08
3.806641, -1.484595e-08
3.9375, -1.67387e-08
4.070313, -1.674642e-08
4.201172, -1.67383e-08
4.331055, -1.674034e-08
4.461914, -1.674077e-08
4.595703, -1.673979e-08
4.727539, -1.673719e-08
4.857422, -1.674342e-08
4.992188, -1.737078e-08
5.124023, -1.95774e-08
5.254883, -2.178178e-08
5.385742, -2.40559e-08
5.519531, -2.6413e-08
5.652344, -2.879742e-08
5.782227, -3.111015e-08
5.914063, -3.352598e-08
6.042969, -3.363187e-08
6.173828, -3.36292e-08
6.303711, -3.362564e-08
6.436523, -3.363203e-08
6.567383, -3.36243e-08
6.698242, -3.362834e-08
6.827148, -3.362506e-08
6.958008, -3.363253e-08
7.09082, -3.523604e-08
7.219727, -3.74127e-08
7.351563, -3.972916e-08
7.484375, -4.205763e-08
7.616211, -4.44416e-08
7.745117, -4.672931e-08
7.876953, -4.911184e-08
8.007813, -5.051906e-08
8.138672, -5.051367e-08
8.265625, -5.051957e-08
8.397461, -5.051646e-08
8.52832, -5.051727e-08
8.662109, -5.051778e-08
8.793945, -5.051042e-08
8.923828, -5.051836e-08
9.056641, -5.222766e-08
9.185547, -5.430753e-08
9.317383, -5.65679e-08
9.448242, -5.883498e-08
9.580078, -6.116102e-08
9.709961, -6.3417e-08
9.84082, -6.576074e-08
9.97168, -6.704524e-08
10.10156, -6.705046e-08
10.2334, -6.704515e-08
10.36621, -6.704801e-08
10.49805, -6.704903e-08
10.62793, -6.704144e-08
10.75684, -6.704818e-08
10.88574, -6.704457e-08
11.01758, -6.873033e-08
11.14844, -7.084908e-08
11.2793, -7.311253e-08
11.41016, -7.534676e-08
11.54102, -7.767526e-08
11.66992, -7.996819e-08
11.80078, -8.232737e-08
11.93262, -8.366096e-08
12.06543, -8.366276e-08
12.19531, -8.36667e-08
12.32813, -8.365593e-08
12.45898, -8.366611e-08
12.58984, -8.366109e-08
12.7207, -8.366241e-08
12.85254, -8.366305e-08
12.98437, -8.365573e-08
13.11328, -8.366182e-08
13.24512, -8.365808e-08
13.37891, -8.365706e-08
