Time sep (s?), Charge (C)
1.985352, 3.66021e-11
2.117188, 4.32058e-11
2.248047, 3.876327e-11
2.379883, 4.52467e-11
2.511719, 4.272554e-11
2.642578, 3.8403e-11
2.776367, 4.500673e-11
2.90625, 3.792286e-11
3.036133, -1.507958e-08
3.168945, -1.507784e-08
3.299805, -1.508142e-08
3.428711, -1.508041e-08
3.55957, -1.507428e-08
3.692383, -1.507761e-08
3.823242, -1.507574e-08
3.953125, -1.507944e-08
4.085938, -1.507467e-08
4.216797, -1.507702e-08
4.412109, -1.507727e-08
4.544922, -1.508417e-08
4.676758, -1.507533e-08
4.80957, -1.508101e-08
4.938477, -2.884049e-08
5.069336, -2.991182e-08
5.202148, -2.991416e-08
5.333008, -2.991409e-08
5.462891, -2.991139e-08
5.594727, -2.990759e-08
5.727539, -2.990693e-08
5.856445, -2.99074e-08
5.986328, -2.991203e-08
6.115234, -2.9909e-08
6.248047, -2.991616e-08
6.380859, -2.990516e-08
6.512695, -2.991358e-08
6.644531, -2.990986e-08
6.776367, -2.990986e-08
6.908203, -3.484642e-08
7.042969, -4.499802e-08
7.175781, -4.499493e-08
7.305664, -4.499586e-08
7.436523, -4.499169e-08
7.568359, -4.499241e-08
7.700195, -4.499323e-08
7.830078, -4.499454e-08
7.958984, -4.499269e-08
8.091797, -4.49984e-08
8.223633, -4.499137e-08
8.354492, -4.499536e-08
8.484375, -4.499084e-08
8.616211, -4.499257e-08
8.749023, -4.499158e-08
8.881836, -5.562778e-08
9.012695, -6.042387e-08
9.142578, -6.041931e-08
9.274414, -6.042273e-08
9.405273, -6.042301e-08
9.538086, -6.041871e-08
9.669922, -6.041706e-08
9.798828, -6.04207e-08
9.932617, -6.041402e-08
10.06445, -6.041846e-08
10.19727, -6.041381e-08
10.3291, -6.041415e-08
10.46094, -6.041894e-08
10.58887, -6.041356e-08
10.71875, -6.041692e-08
10.85059, -6.041083e-08
10.9834, -7.629729e-08
11.11621, -7.629262e-08
11.24512, -7.629029e-08
11.37891, -7.628726e-08
11.50977, -7.629145e-08
11.64063, -7.628817e-08
11.77051, -7.629128e-08
11.90137, -7.628824e-08
12.0332, -7.628937e-08
12.16699, -7.629293e-08
12.2998, -7.628268e-08
12.43262, -7.629008e-08
12.56348, -7.628579e-08
12.69336, -7.628542e-08
12.82617, -7.628756e-08
12.9541, -7.628491e-08
13.08496, -7.628711e-08
13.21484, -7.628448e-08
