Time sep (s?), Charge (C)
1.982422, 3.756265e-11
2.110352, 3.768262e-11
2.242188, 3.984408e-11
2.373047, 3.708236e-11
2.504883, 4.356582e-11
2.634766, 3.420086e-11
2.766602, 4.104467e-11
2.900391, 3.408088e-11
3.029297, -1.014071e-09
3.161133, -3.686783e-09
3.292969, -6.486687e-09
3.424805, -9.364197e-09
3.553711, -1.219604e-08
3.68457, -1.505252e-08
3.813477, -1.7585e-08
3.945313, -1.758988e-08
4.077148, -1.758482e-08
4.208008, -1.758609e-08
4.335938, -1.758451e-08
4.46582, -1.758908e-08
4.597656, -1.758672e-08
4.729492, -1.759264e-08
4.860352, -1.75826e-08
4.991211, -1.858339e-08
5.123047, -2.120104e-08
5.253906, -2.39457e-08
5.384766, -2.685855e-08
5.513672, -2.964697e-08
5.644531, -3.253159e-08
5.775391, -3.515423e-08
5.90625, -3.514486e-08
6.035156, -3.515096e-08
6.165039, -3.514771e-08
6.294922, -3.514296e-08
6.425781, -3.515055e-08
6.556641, -3.514523e-08
6.6875, -3.514875e-08
6.820313, -3.514531e-08
6.951172, -3.588497e-08
7.083008, -3.846139e-08
7.213867, -4.117816e-08
7.345703, -4.402486e-08
7.475586, -4.679927e-08
7.606445, -4.967819e-08
7.738281, -5.247744e-08
7.870117, -5.249715e-08
7.998047, -5.24954e-08
8.130859, -5.249248e-08
8.262695, -5.248598e-08
8.395508, -5.248788e-08
8.527344, -5.249608e-08
8.65918, -5.248566e-08
8.791016, -5.249174e-08
8.920898, -5.329355e-08
9.050781, -5.58993e-08
9.182617, -5.863082e-08
9.311523, -6.139287e-08
9.441406, -6.427631e-08
9.572266, -6.719703e-08
9.702148, -6.994314e-08
9.833984, -6.996108e-08
9.96582, -6.995873e-08
10.09961, -6.995307e-08
10.23145, -6.995612e-08
10.3623, -6.995764e-08
10.49414, -6.995104e-08
10.62598, -6.995641e-08
10.79199, -6.995243e-08
10.9209, -7.145873e-08
11.05078, -7.415947e-08
11.18359, -7.700078e-08
11.31445, -7.990464e-08
11.44531, -8.284027e-08
11.57617, -8.577933e-08
11.70801, -8.782962e-08
11.83594, -8.782269e-08
11.96484, -8.78287e-08
12.0957, -8.782062e-08
12.22754, -8.782547e-08
12.35645, -8.782198e-08
12.4873, -8.782438e-08
12.62012, -8.782598e-08
12.75098, -8.782072e-08
12.88086, -8.782313e-08
13.0127, -8.782008e-08
13.14258, -8.782413e-08
13.27441, -8.781571e-08
13.40723, -8.781958e-08
13.53906, -8.782192e-08
