Time sep (s?), Charge (C)
1.980469, 3.588182e-11
2.108398, 4.056442e-11
2.239258, 4.008387e-11
2.37207, 4.284551e-11
2.5, 3.732241e-11
2.630859, 4.020427e-11
2.761719, 3.864318e-11
2.893555, 4.140473e-11
3.023438, -4.151197e-09
3.155273, -1.585766e-08
3.285156, -1.586422e-08
3.417969, -1.585999e-08
3.545898, -1.586542e-08
3.676758, -1.586427e-08
3.808594, -1.58629e-08
3.94043, -1.58619e-08
4.069336, -1.586242e-08
4.202148, -1.585934e-08
4.369141, -1.586156e-08
4.49707, -1.586325e-08
4.62793, -1.586464e-08
4.758789, -1.585797e-08
4.888672, -1.585899e-08
5.017578, -3.145894e-08
5.146484, -3.146226e-08
5.27832, -3.146123e-08
5.40918, -3.146425e-08
5.539063, -3.146177e-08
5.669922, -3.145941e-08
5.800781, -3.145793e-08
5.930664, -3.145377e-08
6.060547, -3.146043e-08
6.19043, -3.145605e-08
6.322266, -3.145478e-08
6.453125, -3.145294e-08
6.583008, -3.145882e-08
6.714844, -3.145414e-08
6.845703, -3.145333e-08
6.976563, -3.783837e-08
7.108398, -4.683451e-08
7.240234, -4.682895e-08
7.373047, -4.682679e-08
7.503906, -4.683279e-08
7.635742, -4.682234e-08
7.767578, -4.682865e-08
7.899414, -4.682092e-08
8.027344, -4.683116e-08
8.157227, -4.682393e-08
8.289063, -4.682661e-08
8.421875, -4.682315e-08
8.553711, -4.682557e-08
8.683594, -4.682944e-08
8.818359, -4.682962e-08
8.949219, -6.211858e-08
9.081055, -6.261331e-08
9.212891, -6.260525e-08
9.34375, -6.260564e-08
9.475586, -6.261173e-08
9.606445, -6.26053e-08
9.737305, -6.260623e-08
9.870117, -6.260356e-08
10.00293, -6.260246e-08
10.13574, -6.260262e-08
10.26758, -6.260853e-08
10.39746, -6.260418e-08
10.5293, -6.260753e-08
10.66211, -6.260487e-08
10.79004, -6.260026e-08
10.91992, -7.821566e-08
11.05176, -7.822041e-08
11.18262, -7.821794e-08
11.31348, -7.821652e-08
11.44629, -7.821193e-08
11.5752, -7.820746e-08
11.70801, -7.821741e-08
11.83691, -7.821175e-08
11.96582, -7.82106e-08
12.09766, -7.820864e-08
12.22949, -7.821442e-08
12.36133, -7.821307e-08
12.49414, -7.820936e-08
12.62695, -7.82084e-08
12.75586, -7.821603e-08
12.8877, -7.820485e-08
13.02148, -7.821414e-08
13.15332, -7.821332e-08
13.28223, -7.820766e-08
13.41504, -7.821552e-08
