Time sep (s?), Charge (C)
1.995117, 4.548688e-11
2.12793, 3.912352e-11
2.257813, 4.152461e-11
2.388672, 4.404619e-11
2.518555, 4.27253e-11
2.650391, 3.864333e-11
2.78418, 3.816292e-11
2.915039, 4.080433e-11
3.045898, -1.139566e-10
3.177734, -1.170154e-09
3.306641, -2.262248e-09
3.43457, -3.348815e-09
3.566406, -4.474408e-09
3.700195, -5.621982e-09
3.832031, -6.778171e-09
3.961914, -7.909422e-09
4.089844, -8.205735e-09
4.222656, -8.196722e-09
4.355469, -8.199819e-09
4.486328, -8.19999e-09
4.618164, -8.198769e-09
4.75, -8.20127e-09
4.880859, -8.197307e-09
5.013672, -8.211501e-09
5.144531, -9.216077e-09
5.27832, -1.032798e-08
5.407227, -1.141733e-08
5.539063, -1.255848e-08
5.670898, -1.368174e-08
5.799805, -1.481748e-08
5.929688, -1.593146e-08
6.058594, -1.643044e-08
6.19043, -1.642694e-08
6.320313, -1.643245e-08
6.451172, -1.642522e-08
6.582031, -1.642874e-08
6.713867, -1.642587e-08
6.845703, -1.642834e-08
6.976563, -1.642272e-08
7.108398, -1.718717e-08
7.240234, -1.826635e-08
7.373047, -1.939143e-08
7.505859, -2.052633e-08
7.634766, -2.163221e-08
7.766602, -2.277965e-08
7.895508, -2.391155e-08
8.029297, -2.466281e-08
8.161133, -2.466139e-08
8.291992, -2.466582e-08
8.421875, -2.466515e-08
8.554688, -2.466114e-08
8.688477, -2.466255e-08
8.816406, -2.465933e-08
8.949219, -2.466429e-08
9.078125, -2.537834e-08
9.210938, -2.649026e-08
9.341797, -2.760151e-08
9.473633, -2.873489e-08
9.603516, -2.988397e-08
9.734375, -3.104124e-08
9.864258, -3.220001e-08
9.994141, -3.301454e-08
10.125, -3.302107e-08
10.25586, -3.301481e-08
10.38574, -3.301635e-08
10.5166, -3.301354e-08
10.64941, -3.301898e-08
10.7793, -3.301505e-08
10.91016, -3.301663e-08
11.04199, -3.342473e-08
11.17285, -3.452488e-08
11.30078, -3.563169e-08
11.43262, -3.679682e-08
11.56641, -3.799356e-08
11.69824, -3.918657e-08
11.8291, -4.036387e-08
11.95996, -4.15044e-08
12.0918, -4.15148e-08
12.2207, -4.151568e-08
12.35156, -4.151695e-08
12.48535, -4.15152e-08
12.61816, -4.151308e-08
12.75, -4.151424e-08
12.88086, -4.151893e-08
13.01367, -4.15106e-08
13.14551, -4.151661e-08
13.27637, -4.151635e-08
13.4082, -4.151185e-08
