Burst starts (s), Burst ends(A)
1626235020.5517302, 1626235022.5576537
1626235022.595366, 1626235024.6172454
1626235024.6343143, 1626235026.6553433
1626235026.6707244, 1626235028.6802351
1626235028.6955824, 1626235030.721957
