Burst starts (s), Burst ends(A)
1626237064.596459, 1626237066.611888
1626237066.641643, 1626237068.6561542
1626237068.6943142, 1626237070.714499
1626237070.7675235, 1626237072.7918246
1626237072.8074808, 1626237074.8129478
