Time sep (s?), Charge (C)
1.987305, 3.948356e-11
2.117188, 3.996392e-11
2.248047, 3.576167e-11
2.376953, 3.684234e-11
2.508789, 3.744242e-11
2.638672, 3.996403e-11
2.771484, 3.528156e-11
2.900391, 3.588198e-11
3.030273, -6.966252e-10
3.162109, -3.526868e-09
3.291992, -6.487265e-09
3.423828, -9.506235e-09
3.555664, -1.259126e-08
3.686523, -1.568569e-08
3.816406, -1.794198e-08
3.947266, -1.7932e-08
4.075195, -1.794121e-08
4.210938, -1.794183e-08
4.34082, -1.793718e-08
4.473633, -1.794468e-08
4.605469, -1.793534e-08
4.743164, -1.793689e-08
4.873047, -1.794032e-08
5.004883, -1.805311e-08
5.136719, -2.083407e-08
5.266602, -2.374084e-08
5.399414, -2.668107e-08
5.532227, -2.970122e-08
5.665039, -3.271609e-08
5.793945, -3.559053e-08
5.922852, -3.560178e-08
6.054688, -3.559848e-08
6.1875, -3.559404e-08
6.318359, -3.559864e-08
6.451172, -3.559104e-08
6.583008, -3.559938e-08
6.713867, -3.559634e-08
6.847656, -3.559573e-08
6.977539, -3.564928e-08
7.109375, -3.841214e-08
7.240234, -4.126394e-08
7.371094, -4.415839e-08
7.501953, -4.713565e-08
7.632813, -5.00761e-08
7.764648, -5.304305e-08
7.895508, -5.311877e-08
8.025391, -5.312588e-08
8.155273, -5.311951e-08
8.287109, -5.312054e-08
8.419922, -5.311941e-08
8.551758, -5.311885e-08
8.679688, -5.311448e-08
8.80957, -5.312248e-08
8.942383, -5.312181e-08
9.074219, -5.526448e-08
9.205078, -5.811918e-08
9.347656, -6.136624e-08
9.479492, -6.441618e-08
9.611328, -6.752245e-08
9.740234, -7.055774e-08
9.870117, -7.096619e-08
9.999023, -7.096227e-08
10.13086, -7.096978e-08
10.2627, -7.095857e-08
10.39453, -7.096433e-08
10.52734, -7.0966e-08
10.66016, -7.096032e-08
10.79297, -7.096126e-08
10.9248, -7.096564e-08
11.05664, -7.369344e-08
11.18652, -7.66273e-08
11.31836, -7.966328e-08
11.45215, -8.277861e-08
11.58301, -8.586634e-08
11.71191, -8.886619e-08
11.84375, -8.897918e-08
11.97168, -8.897109e-08
12.10352, -8.897462e-08
12.23633, -8.897505e-08
12.36914, -8.897762e-08
12.50195, -8.89717e-08
12.63086, -8.897476e-08
12.76172, -8.897457e-08
12.89258, -8.89721e-08
13.02539, -8.897459e-08
13.1543, -8.897563e-08
13.28613, -8.897268e-08
13.41699, -8.89713e-08
