Time sep (s?), Charge (C)
2.089844, 4.644747e-11
2.219727, 3.960365e-11
2.350586, 4.080441e-11
2.557617, 4.236541e-11
2.686523, 3.888325e-11
2.818359, 4.092447e-11
2.950195, 3.708256e-11
3.083984, 3.912344e-11
3.214844, -1.522551e-08
3.344727, -1.522442e-08
3.476563, -1.522327e-08
3.608398, -1.522736e-08
3.741211, -1.521857e-08
3.87207, -1.522398e-08
4.000977, -1.522307e-08
4.131836, -1.522823e-08
4.260742, -1.522423e-08
4.393555, -1.522392e-08
4.525391, -1.522125e-08
4.657227, -1.522289e-08
4.787109, -1.52213e-08
4.916016, -1.522465e-08
5.047852, -1.522292e-08
5.182617, -3.040926e-08
5.31543, -3.041488e-08
5.446289, -3.040734e-08
5.579102, -3.040837e-08
5.708984, -3.040455e-08
5.841797, -3.0403e-08
5.973633, -3.040699e-08
6.102539, -3.040966e-08
6.234375, -3.040581e-08
6.366211, -3.040647e-08
6.49707, -3.040962e-08
6.628906, -3.040467e-08
6.760742, -3.040568e-08
6.890625, -3.040465e-08
7.022461, -3.040289e-08
7.149414, -4.49397e-08
7.277344, -4.529053e-08
7.407227, -4.529407e-08
7.537109, -4.529376e-08
7.666992, -4.528556e-08
7.800781, -4.528888e-08
7.931641, -4.529016e-08
8.066406, -4.529299e-08
8.193359, -4.528946e-08
8.326172, -4.528842e-08
8.459961, -4.528627e-08
8.591797, -4.528365e-08
8.720703, -4.528367e-08
8.850586, -4.528917e-08
8.982422, -4.528203e-08
9.113281, -4.528557e-08
9.243164, -6.04632e-08
9.373047, -6.046893e-08
9.50293, -6.046304e-08
9.635742, -6.046565e-08
9.764648, -6.046579e-08
9.897461, -6.045916e-08
10.02832, -6.046533e-08
10.15723, -6.046367e-08
10.28906, -6.046287e-08
10.4209, -6.045772e-08
10.55176, -6.046539e-08
10.68164, -6.04579e-08
10.81152, -6.045781e-08
10.94141, -6.045537e-08
11.07324, -6.046356e-08
11.20313, -7.57307e-08
11.33594, -7.572602e-08
11.4668, -7.572692e-08
11.60254, -7.572488e-08
11.73242, -7.572465e-08
11.86426, -7.572951e-08
11.99512, -7.572903e-08
12.12402, -7.572511e-08
12.25391, -7.572781e-08
12.38281, -7.572693e-08
12.51562, -7.572573e-08
12.64551, -7.572288e-08
12.77441, -7.572898e-08
12.90625, -7.571798e-08
13.04102, -7.572456e-08
13.17285, -7.572454e-08
13.30371, -7.571774e-08
13.43555, -7.572201e-08
