Time sep (s?), Charge (C)
1.96875, 4.356579e-11
2.106445, 4.164465e-11
2.237305, 4.056426e-11
2.371094, 4.116471e-11
2.50293, 4.188486e-11
2.632813, 3.876331e-11
2.763672, 4.248513e-11
2.896484, 3.912351e-11
3.029297, -1.262035e-10
3.158203, -1.122004e-09
3.291016, -2.188648e-09
3.422852, -3.256253e-09
3.551758, -4.331417e-09
3.683594, -5.423135e-09
3.81543, -6.527967e-09
3.947266, -7.625851e-09
4.078125, -7.867026e-09
4.209961, -7.871019e-09
4.34375, -7.862348e-09
4.478516, -7.864606e-09
4.608398, -7.868848e-09
4.738281, -7.865236e-09
4.87207, -7.86522e-09
5.004883, -7.934636e-09
5.137695, -8.960444e-09
5.269531, -1.001353e-08
5.401367, -1.109364e-08
5.530273, -1.218927e-08
5.663086, -1.331951e-08
5.792969, -1.442633e-08
5.922852, -1.553238e-08
6.053711, -1.591183e-08
6.18457, -1.590817e-08
6.31543, -1.591533e-08
6.448242, -1.591362e-08
6.579102, -1.591065e-08
6.709961, -1.591166e-08
6.838867, -1.591439e-08
6.967773, -1.590828e-08
7.098633, -1.685877e-08
7.229492, -1.793644e-08
7.360352, -1.904924e-08
7.489258, -2.014733e-08
7.619141, -2.125702e-08
7.75, -2.240003e-08
7.881836, -2.354195e-08
8.010742, -2.410456e-08
8.143555, -2.411007e-08
8.274414, -2.410599e-08
8.404297, -2.410855e-08
8.533203, -2.410569e-08
8.664063, -2.41084e-08
8.793945, -2.410661e-08
8.926758, -2.410836e-08
9.057617, -2.488227e-08
9.189453, -2.59731e-08
9.324219, -2.712026e-08
9.454102, -2.824107e-08
9.585938, -2.939367e-08
9.717773, -3.054409e-08
9.850586, -3.1705e-08
9.982422, -3.238264e-08
10.11621, -3.238793e-08
10.25098, -3.238279e-08
10.38379, -3.237786e-08
10.51562, -3.238559e-08
10.64844, -3.238379e-08
10.78027, -3.238336e-08
10.9082, -3.238075e-08
11.03906, -3.301545e-08
11.17188, -3.411215e-08
11.30176, -3.522309e-08
11.43359, -3.63498e-08
11.56445, -3.747353e-08
11.69727, -3.861545e-08
11.8291, -3.976426e-08
11.96094, -4.062148e-08
12.0918, -4.062708e-08
12.22559, -4.061501e-08
12.35547, -4.062113e-08
12.4873, -4.061283e-08
12.61914, -4.06156e-08
12.75098, -4.062384e-08
12.88184, -4.061989e-08
13.0127, -4.061962e-08
13.14355, -4.061621e-08
13.27637, -4.061538e-08
13.40723, -4.061482e-08
13.53906, -4.061969e-08
