Time sep (s?), Charge (C)
1.987305, 4.752802e-11
2.118164, 3.816306e-11
2.249023, 4.260527e-11
2.37793, 4.008419e-11
2.509766, 4.344577e-11
2.642578, 3.84033e-11
2.772461, 3.852308e-11
2.90332, 3.960388e-11
3.036133, -1.554351e-08
3.166992, -1.55337e-08
3.295898, -1.553537e-08
3.433594, -1.553497e-08
3.56543, -1.55304e-08
3.697266, -1.553191e-08
3.826172, -1.553011e-08
3.957031, -1.553605e-08
4.086914, -1.552968e-08
4.21875, -1.55341e-08
4.348633, -1.552774e-08
4.480469, -1.553687e-08
4.611328, -1.553358e-08
4.740234, -1.553203e-08
4.87207, -1.552858e-08
5.001953, -3.116895e-08
5.133789, -3.115965e-08
5.263672, -3.116311e-08
5.392578, -3.116444e-08
5.520508, -3.115675e-08
5.651367, -3.115974e-08
5.782227, -3.115456e-08
5.914063, -3.1164e-08
6.042969, -3.116024e-08
6.171875, -3.11626e-08
6.304688, -3.11583e-08
6.43457, -3.116249e-08
6.567383, -3.115987e-08
6.695313, -3.116333e-08
6.826172, -3.116341e-08
6.958008, -3.487072e-08
7.088867, -4.64172e-08
7.21875, -4.642023e-08
7.351563, -4.641296e-08
7.481445, -4.641705e-08
7.613281, -4.64121e-08
7.745117, -4.641395e-08
7.875, -4.640891e-08
8.001953, -4.641559e-08
8.134766, -4.641195e-08
8.267578, -4.641108e-08
8.399414, -4.641262e-08
8.533203, -4.640906e-08
8.666016, -4.641513e-08
8.797852, -4.641254e-08
8.928711, -4.641401e-08
9.060547, -6.126925e-08
9.189453, -6.126649e-08
9.320313, -6.126601e-08
9.453125, -6.126441e-08
9.583984, -6.126317e-08
9.817383, -6.126118e-08
9.973633, -6.126253e-08
10.60938, -6.126156e-08
10.73926, -6.12668e-08
10.87012, -6.125803e-08
11.0, -6.126249e-08
11.12793, -6.125656e-08
11.25977, -6.126511e-08
11.3916, -6.125806e-08
11.52344, -6.126135e-08
11.65137, -7.677347e-08
11.78223, -7.677205e-08
11.91309, -7.676305e-08
12.04492, -7.677014e-08
12.1748, -7.676304e-08
12.30469, -7.676338e-08
12.43555, -7.67668e-08
12.56738, -7.676288e-08
12.69922, -7.67658e-08
12.83008, -7.67599e-08
12.96191, -7.676618e-08
13.09277, -7.676864e-08
13.22461, -7.675824e-08
13.35742, -7.676641e-08
13.49023, -7.676636e-08
13.62207, -7.675906e-08
