Time sep (s?), Charge (C)
1.984375, 3.732269e-11
2.111328, 4.548689e-11
2.240234, 3.984377e-11
2.370117, 3.732263e-11
2.5, 3.92434e-11
2.628906, 3.996409e-11
2.760742, 4.116451e-11
2.892578, 3.816315e-11
3.025391, -1.021306e-08
3.15625, -1.528633e-08
3.286133, -1.528941e-08
3.418945, -1.529225e-08
3.549805, -1.529134e-08
3.680664, -1.528818e-08
3.811523, -1.528956e-08
3.943359, -1.529354e-08
4.072266, -1.529171e-08
4.204102, -1.528998e-08
4.336914, -1.528934e-08
4.466797, -1.529461e-08
4.595703, -1.529486e-08
4.726563, -1.528636e-08
4.857422, -1.528884e-08
4.991211, -2.323933e-08
5.121094, -3.078684e-08
5.254883, -3.07893e-08
5.386719, -3.078536e-08
5.517578, -3.078463e-08
5.647461, -3.078751e-08
5.78125, -3.077953e-08
5.912109, -3.078624e-08
6.041016, -3.078204e-08
6.172852, -3.07852e-08
6.304688, -3.077942e-08
6.436523, -3.078788e-08
6.56543, -3.07795e-08
6.697266, -3.078074e-08
6.830078, -3.07872e-08
6.962891, -4.033543e-08
7.091797, -4.655877e-08
7.223633, -4.655713e-08
7.356445, -4.655753e-08
7.489258, -4.655276e-08
7.619141, -4.655586e-08
7.750977, -4.655001e-08
7.881836, -4.655062e-08
8.014648, -4.65577e-08
8.147461, -4.654748e-08
8.28125, -4.655757e-08
8.413086, -4.655274e-08
8.545898, -4.654815e-08
8.678711, -4.655203e-08
8.80957, -4.65589e-08
8.941406, -6.122288e-08
9.082031, -6.215647e-08
9.213867, -6.215316e-08
9.345703, -6.215333e-08
9.474609, -6.215289e-08
9.605469, -6.215356e-08
9.737305, -6.215478e-08
9.869141, -6.215189e-08
10.0, -6.21526e-08
10.13184, -6.215241e-08
10.26367, -6.214997e-08
10.39453, -6.214842e-08
10.54199, -6.21521e-08
10.67285, -6.215119e-08
10.80469, -6.215076e-08
10.93359, -7.720524e-08
11.06641, -7.719505e-08
11.19727, -7.720129e-08
11.32715, -7.719229e-08
11.45508, -7.720042e-08
11.58594, -7.7191e-08
11.71875, -7.719833e-08
11.84863, -7.719412e-08
11.97852, -7.719216e-08
12.11035, -7.720026e-08
12.24121, -7.718916e-08
12.37402, -7.719706e-08
12.50391, -7.719275e-08
12.6377, -7.718771e-08
12.76953, -7.719176e-08
12.89844, -7.718824e-08
13.03418, -7.718875e-08
13.16406, -7.719559e-08
13.2959, -7.719131e-08
13.42773, -7.719019e-08
