Time sep (s?), Charge (C)
1.975586, 4.092458e-11
2.105469, 4.584718e-11
2.237305, 3.876335e-11
2.367188, 4.356573e-11
2.496094, 3.624204e-11
2.626953, 4.272557e-11
2.759766, 3.540154e-11
2.890625, 3.912334e-11
3.021484, -1.361291e-09
3.154297, -4.36456e-09
3.288086, -7.5113e-09
3.421875, -1.072991e-08
3.551758, -1.382929e-08
3.682617, -1.700096e-08
3.813477, -1.755713e-08
3.944336, -1.754994e-08
4.080078, -1.755234e-08
4.572266, -1.755172e-08
5.09082, -2.077784e-08
5.223633, -2.390247e-08
5.354492, -2.70565e-08
5.484375, -3.025634e-08
5.616211, -3.350103e-08
5.74707, -3.543592e-08
5.879883, -3.543217e-08
6.014648, -3.542797e-08
6.145508, -3.543019e-08
6.277344, -3.542877e-08
6.410156, -3.543284e-08
6.541016, -3.543256e-08
6.670898, -3.54285e-08
6.801758, -3.543292e-08
6.933594, -3.599592e-08
7.067383, -3.899995e-08
7.199219, -4.218117e-08
7.332031, -4.542235e-08
7.464844, -4.871964e-08
7.597656, -5.205516e-08
7.727539, -5.356908e-08
7.859375, -5.357258e-08
7.990234, -5.356853e-08
8.123047, -5.356784e-08
8.257813, -5.357379e-08
8.389648, -5.356474e-08
8.520508, -5.356879e-08
8.651367, -5.357078e-08
8.782227, -5.356823e-08
8.912109, -5.418777e-08
9.044922, -5.72689e-08
9.174805, -6.039518e-08
9.305664, -6.363219e-08
9.438477, -6.69419e-08
9.575195, -7.038813e-08
9.708984, -7.178964e-08
9.837891, -7.178987e-08
9.96875, -7.179124e-08
10.11133, -7.178908e-08
10.24414, -7.178443e-08
10.37305, -7.178836e-08
10.50488, -7.17825e-08
10.63574, -7.178394e-08
10.76855, -7.179188e-08
10.89746, -7.265704e-08
11.02832, -7.563449e-08
11.17871, -7.921967e-08
11.30762, -8.233614e-08
11.44727, -8.580766e-08
11.57812, -8.905526e-08
11.71094, -8.967509e-08
11.83984, -8.968076e-08
11.97461, -8.968136e-08
12.10547, -8.967685e-08
12.23828, -8.967584e-08
12.37109, -8.967793e-08
12.50391, -8.967776e-08
12.63672, -8.967176e-08
12.76563, -8.967791e-08
12.89453, -8.967567e-08
13.02637, -8.968129e-08
13.1582, -8.966734e-08
13.29199, -8.967348e-08
13.42383, -8.967501e-08
13.55762, -8.967542e-08
