Burst starts (s), Burst ends(A)
1626235972.6162062, 1626235974.6226203
1626235974.6382594, 1626235976.6613343
1626235976.688415, 1626235978.6999958
1626235978.731267, 1626235980.744534
1626235980.744534, 1626235982.7670138
