Time sep (s?), Charge (C)
1.980469, 4.248545e-11
2.113281, 3.636203e-11
2.245117, 4.428645e-11
2.376953, 3.660219e-11
2.510742, 3.960371e-11
2.641602, 3.984391e-11
2.774414, 3.888354e-11
2.90625, 4.068432e-11
3.036133, -1.509204e-08
3.166016, -1.50838e-08
3.297852, -1.508445e-08
3.428711, -1.508656e-08
3.557617, -1.508822e-08
3.688477, -1.50815e-08
3.821289, -1.508315e-08
3.952148, -1.509137e-08
4.083984, -1.508324e-08
4.21582, -1.50875e-08
4.347656, -1.508102e-08
4.477539, -1.509085e-08
4.608398, -1.508274e-08
4.741211, -1.508796e-08
4.87207, -1.508284e-08
5.001953, -3.016564e-08
5.133789, -3.016333e-08
5.266602, -3.016187e-08
5.397461, -3.016578e-08
5.527344, -3.016488e-08
5.660156, -3.016836e-08
5.791992, -3.01577e-08
5.923828, -3.016619e-08
6.050781, -3.016429e-08
6.181641, -3.016937e-08
6.3125, -3.016276e-08
6.441406, -3.01588e-08
6.571289, -3.016045e-08
6.700195, -3.016071e-08
6.829102, -3.016122e-08
6.958008, -3.016385e-08
7.091797, -4.538678e-08
7.222656, -4.53862e-08
7.354492, -4.538709e-08
7.486328, -4.538311e-08
7.617188, -4.53835e-08
7.75, -4.538113e-08
7.880859, -4.53848e-08
8.011719, -4.53854e-08
8.143555, -4.537819e-08
8.274414, -4.53811e-08
8.404297, -4.537733e-08
8.535156, -4.538367e-08
8.666992, -4.537723e-08
8.796875, -4.538627e-08
8.924805, -4.5383e-08
9.056641, -6.059052e-08
9.188477, -6.05817e-08
9.318359, -6.058254e-08
9.450195, -6.058784e-08
9.582031, -6.058253e-08
9.712891, -6.058562e-08
9.845703, -6.058168e-08
9.978516, -6.058117e-08
10.11035, -6.057829e-08
10.24219, -6.058411e-08
10.37012, -6.05844e-08
10.50098, -6.057802e-08
10.63086, -6.057643e-08
10.76758, -6.057866e-08
10.89941, -6.058488e-08
11.0293, -7.568169e-08
11.16016, -7.568018e-08
11.29199, -7.56734e-08
11.46191, -7.567523e-08
11.5957, -7.567925e-08
11.72852, -7.567096e-08
11.85742, -7.567692e-08
11.98633, -7.567413e-08
12.11719, -7.567873e-08
12.25, -7.567101e-08
12.37988, -7.567595e-08
12.51367, -7.567471e-08
12.64453, -7.567279e-08
12.77441, -7.567738e-08
12.90723, -7.566854e-08
13.04102, -7.567068e-08
13.17187, -7.567375e-08
13.30273, -7.56683e-08
