Time sep (s?), Charge (C)
1.984375, 3.924361e-11
2.114258, 3.984385e-11
2.242188, 3.588162e-11
2.373047, 3.816316e-11
2.506836, 3.552163e-11
2.638672, 4.068423e-11
2.822266, 4.404625e-11
2.954102, -1.792918e-09
3.085938, -1.545745e-08
3.214844, -1.54522e-08
3.34668, -1.544827e-08
3.476563, -1.545717e-08
3.608398, -1.545059e-08
3.739258, -1.54528e-08
3.870117, -1.545481e-08
4.000977, -1.545716e-08
4.130859, -1.544901e-08
4.263672, -1.545368e-08
4.396484, -1.54586e-08
4.529297, -1.544826e-08
4.65918, -1.545732e-08
4.788086, -1.545741e-08
4.918945, -1.553399e-08
5.051758, -3.164145e-08
5.180664, -3.16445e-08
5.313477, -3.163846e-08
5.443359, -3.164038e-08
5.575195, -3.163651e-08
5.705078, -3.16441e-08
5.837891, -3.164154e-08
5.967773, -3.163684e-08
6.100586, -3.164642e-08
6.231445, -3.163855e-08
6.363281, -3.164036e-08
6.494141, -3.163894e-08
6.625, -3.164468e-08
6.756836, -3.163501e-08
6.890625, -3.183832e-08
7.022461, -4.770419e-08
7.152344, -4.770022e-08
7.285156, -4.770159e-08
7.416992, -4.76944e-08
7.547852, -4.770165e-08
7.676758, -4.769467e-08
7.807617, -4.769565e-08
7.935547, -4.769429e-08
8.067383, -4.769834e-08
8.197266, -4.769399e-08
8.329102, -4.769324e-08
8.459961, -4.769579e-08
8.589844, -4.769759e-08
8.722656, -4.769808e-08
8.854492, -4.837329e-08
8.985352, -6.42276e-08
9.114258, -6.422125e-08
9.246094, -6.422931e-08
9.37793, -6.422709e-08
9.508789, -6.422619e-08
9.638672, -6.422825e-08
9.769531, -6.422012e-08
9.899414, -6.422548e-08
10.03125, -6.421843e-08
10.16211, -6.422156e-08
10.29297, -6.421786e-08
10.4248, -6.42247e-08
10.55469, -6.421985e-08
10.68555, -6.421903e-08
10.81738, -6.648339e-08
10.94922, -7.98458e-08
11.08008, -7.984642e-08
11.21484, -7.984717e-08
11.34668, -7.984195e-08
11.47559, -7.984315e-08
11.60645, -7.983791e-08
11.73633, -7.984495e-08
11.86621, -7.983828e-08
11.99512, -7.984538e-08
12.125, -7.983844e-08
12.34766, -7.983878e-08
12.52539, -7.984028e-08
13.01562, -7.983986e-08
