Burst starts (s), Burst ends(A)
1626236626.9075525, 1626236628.9165304
1626236628.947659, 1626236630.9549506
1626236630.97059, 1626236632.997131
1626236633.0127983, 1626236635.0211504
1626236635.0692475, 1626236637.0765204
