Time sep (s?), Charge (C)
1.985352, 3.468107e-11
2.116211, 3.92437e-11
2.24707, 3.912336e-11
2.376953, 4.152483e-11
2.506836, 3.624177e-11
2.641602, 4.356578e-11
2.771484, 3.936364e-11
2.905273, 3.696225e-11
3.037109, -2.664375e-10
3.168945, -1.675375e-09
3.299805, -3.137752e-09
3.431641, -4.628923e-09
3.563477, -6.144984e-09
3.693359, -7.639016e-09
3.822266, -9.158543e-09
3.956055, -1.07251e-08
4.083984, -1.09685e-08
4.216797, -1.097451e-08
4.347656, -1.09773e-08
4.490234, -1.097019e-08
4.623047, -1.096931e-08
4.751953, -1.096691e-08
4.883789, -1.09763e-08
5.014648, -1.122848e-08
5.145508, -1.264157e-08
5.275391, -1.408571e-08
5.407227, -1.561459e-08
5.538086, -1.712972e-08
5.667969, -1.863567e-08
5.798828, -2.018915e-08
5.930664, -2.172544e-08
6.058594, -2.208094e-08
6.189453, -2.208559e-08
6.321289, -2.207902e-08
6.454102, -2.208607e-08
6.584961, -2.208402e-08
6.713867, -2.208016e-08
6.845703, -2.207808e-08
6.977539, -2.211991e-08
7.107422, -2.351049e-08
7.237305, -2.496758e-08
7.369141, -2.648468e-08
7.499023, -2.804539e-08
7.628906, -2.956927e-08
7.757813, -3.109392e-08
7.885742, -3.263512e-08
8.015625, -3.330333e-08
8.146484, -3.330117e-08
8.279297, -3.330765e-08
8.412109, -3.330501e-08
8.542969, -3.330547e-08
8.670898, -3.329928e-08
8.801758, -3.33022e-08
8.933594, -3.329799e-08
9.064453, -3.456508e-08
9.192383, -3.60228e-08
9.324219, -3.754666e-08
9.456055, -3.908886e-08
9.586914, -4.064277e-08
9.717773, -4.220843e-08
9.849609, -4.377298e-08
9.980469, -4.457026e-08
10.11133, -4.456529e-08
10.24219, -4.456701e-08
10.37109, -4.456304e-08
10.50098, -4.455963e-08
10.62891, -4.456589e-08
10.76172, -4.455967e-08
10.89258, -4.455888e-08
11.02344, -4.550484e-08
11.15332, -4.696511e-08
11.2832, -4.846235e-08
11.41504, -5.001002e-08
11.5459, -5.154018e-08
11.67773, -5.311162e-08
11.81055, -5.468033e-08
11.94238, -5.578866e-08
12.07422, -5.578691e-08
12.20605, -5.578282e-08
12.34473, -5.579285e-08
12.47754, -5.578676e-08
12.60742, -5.578855e-08
12.73828, -5.578206e-08
12.86816, -5.578543e-08
13.00098, -5.578994e-08
13.13086, -5.578836e-08
13.2627, -5.578852e-08
13.39551, -5.578196e-08
