Burst starts (s), Burst ends(A)
1626235565.8631482, 1626235567.8858073
1626235567.901181, 1626235569.9083142
1626235569.923969, 1626235571.945602
1626235571.9609375, 1626235573.967993
1626235574.0042634, 1626235576.0296712
