Time sep (s?), Charge (C)
1.985352, 4.488646e-11
2.113281, 3.672222e-11
2.245117, 4.560704e-11
2.376953, 4.02041e-11
2.507813, 4.272536e-11
2.636719, 3.744256e-11
2.766602, 3.900363e-11
2.896484, 3.744249e-11
3.024414, -6.494929e-09
3.15332, -1.395381e-08
3.286133, -1.39553e-08
3.415039, -1.395303e-08
3.546875, -1.395564e-08
3.677734, -1.394866e-08
3.80957, -1.395412e-08
3.941406, -1.395125e-08
4.073242, -1.395386e-08
4.203125, -1.39575e-08
4.333984, -1.395588e-08
4.46582, -1.395354e-08
4.595703, -1.395336e-08
4.727539, -1.395758e-08
4.859375, -1.394806e-08
4.992188, -1.505436e-08
5.121094, -2.899933e-08
5.253906, -2.900119e-08
5.386719, -2.900694e-08
5.517578, -2.899682e-08
5.647461, -2.900336e-08
5.77832, -2.900174e-08
5.907227, -2.899938e-08
6.035156, -2.900077e-08
6.164063, -2.900088e-08
6.291992, -2.899757e-08
6.422852, -2.900388e-08
6.553711, -2.900084e-08
6.685547, -2.899943e-08
6.819336, -2.899876e-08
6.949219, -2.902246e-08
7.078125, -4.353103e-08
7.209961, -4.352635e-08
7.342773, -4.352426e-08
7.473633, -4.352781e-08
7.602539, -4.352583e-08
7.734375, -4.352086e-08
7.865234, -4.35241e-08
7.994141, -4.351973e-08
8.125, -4.352694e-08
8.253906, -4.351971e-08
8.384766, -4.352215e-08
8.517578, -4.352684e-08
8.648438, -4.352529e-08
8.780273, -4.352501e-08
8.914063, -4.355775e-08
9.041992, -5.831999e-08
9.174805, -5.832193e-08
9.305664, -5.83194e-08
9.4375, -5.831777e-08
9.566406, -5.831639e-08
9.75293, -5.831609e-08
9.885742, -5.831843e-08
10.01758, -5.8311e-08
10.14844, -5.831357e-08
10.27832, -5.831571e-08
10.40918, -5.831606e-08
10.53906, -5.831157e-08
10.66992, -5.831599e-08
10.80176, -5.831835e-08
10.93262, -7.225572e-08
11.06152, -7.225965e-08
11.19336, -7.225292e-08
11.32617, -7.225491e-08
11.45703, -7.225862e-08
11.58594, -7.225277e-08
11.71484, -7.225482e-08
11.84668, -7.225412e-08
11.97754, -7.22598e-08
12.10742, -7.224921e-08
12.24023, -7.225348e-08
12.37109, -7.225063e-08
12.50293, -7.225038e-08
12.63672, -7.225079e-08
12.76953, -7.225438e-08
12.90137, -7.224492e-08
13.03418, -7.225285e-08
13.16699, -7.225146e-08
13.29883, -7.224791e-08
13.42773, -7.225128e-08
13.55859, -7.22443e-08
