Time sep (s?), Charge (C)
1.983398, 4.248544e-11
2.112305, 4.632738e-11
2.242188, 3.696238e-11
2.373047, 4.356587e-11
2.5, 3.624191e-11
2.630859, 3.732275e-11
2.759766, 4.368587e-11
2.891602, 3.972397e-11
3.021484, -5.655133e-10
3.154297, -2.533945e-09
3.285156, -4.667482e-09
3.415039, -6.790061e-09
3.546875, -8.923231e-09
3.679688, -1.109878e-08
3.811523, -1.334333e-08
3.941406, -1.552528e-08
4.071289, -1.563392e-08
4.201172, -1.562724e-08
4.333008, -1.56319e-08
4.461914, -1.562898e-08
4.592773, -1.563333e-08
4.722656, -1.562761e-08
4.854492, -1.562924e-08
4.984375, -1.625283e-08
5.115234, -1.824351e-08
5.246094, -2.031307e-08
5.376953, -2.245438e-08
5.506836, -2.461644e-08
5.639648, -2.689022e-08
5.772461, -2.915333e-08
5.900391, -3.13557e-08
6.029297, -3.146963e-08
6.161133, -3.147053e-08
6.293945, -3.146205e-08
6.423828, -3.146795e-08
6.555664, -3.146257e-08
6.68457, -3.147168e-08
6.816406, -3.146042e-08
6.947266, -3.181488e-08
7.079102, -3.381977e-08
7.210938, -3.593945e-08
7.341797, -3.812253e-08
7.472656, -4.030921e-08
7.606445, -4.259088e-08
7.739258, -4.485268e-08
7.868164, -4.706435e-08
7.99707, -4.74917e-08
8.128906, -4.749036e-08
8.260742, -4.748651e-08
8.388672, -4.749048e-08
8.518555, -4.748919e-08
8.650391, -4.748845e-08
8.780273, -4.748669e-08
8.90918, -4.75486e-08
9.041016, -4.952624e-08
9.172852, -5.166554e-08
9.304688, -5.383301e-08
9.43457, -5.60222e-08
9.566406, -5.828522e-08
9.697266, -6.053119e-08
9.830078, -6.282795e-08
9.959961, -6.35665e-08
10.09277, -6.356984e-08
10.22266, -6.357624e-08
10.35156, -6.357234e-08
10.48145, -6.356856e-08
10.61426, -6.357045e-08
10.74609, -6.356937e-08
10.87598, -6.358426e-08
11.00488, -6.554149e-08
11.13672, -6.763239e-08
11.27051, -6.983495e-08
11.40039, -7.200065e-08
11.53223, -7.419399e-08
11.66504, -7.641568e-08
11.79199, -7.85645e-08
11.9209, -7.943846e-08
12.05176, -7.944206e-08
12.18066, -7.943446e-08
12.30957, -7.944073e-08
12.44336, -7.943915e-08
12.57422, -7.943751e-08
12.70703, -7.943782e-08
12.83594, -7.943556e-08
12.96777, -7.943351e-08
13.09863, -7.943399e-08
13.22754, -7.943748e-08
13.3584, -7.943021e-08
13.48828, -7.943243e-08
