Burst starts (s), Burst ends(A)
1626236034.784118, 1626236036.808094
1626236036.8236995, 1626236038.850966
1626236038.8822575, 1626236040.8904836
1626236040.9214764, 1626236042.9290617
1626236042.965081, 1626236044.9732397
