Burst starts (s), Burst ends(A)
1626236190.521303, 1626236192.5444613
1626236192.5644464, 1626236194.570451
1626236194.6029491, 1626236196.6510563
1626236196.677571, 1626236198.6842842
1626236198.699954, 1626236200.722038
