Time sep (s?), Charge (C)
1.982422, 4.032396e-11
2.114258, 4.092444e-11
2.245117, 3.696221e-11
2.375977, 3.85234e-11
2.507813, 3.660205e-11
2.639648, 4.008396e-11
2.770508, 3.516144e-11
2.902344, 4.368601e-11
3.033203, -1.540305e-09
3.166992, -4.640103e-09
3.297852, -7.823217e-09
3.430664, -1.113753e-08
3.563477, -1.44788e-08
3.692383, -1.701897e-08
3.823242, -1.701574e-08
3.956055, -1.701254e-08
4.089844, -1.702235e-08
4.219727, -1.701699e-08
4.351563, -1.701827e-08
4.482422, -1.7015e-08
4.615234, -1.701651e-08
4.745117, -1.701176e-08
4.876953, -1.701907e-08
5.005859, -1.732335e-08
5.134766, -2.027788e-08
5.264648, -2.352473e-08
5.398438, -2.692777e-08
5.529297, -3.030302e-08
5.657227, -3.364742e-08
5.789063, -3.450582e-08
5.920898, -3.450742e-08
6.053711, -3.449971e-08
6.182617, -3.451043e-08
6.313477, -3.450232e-08
6.444336, -3.450608e-08
6.575195, -3.450376e-08
6.706055, -3.450839e-08
6.837891, -3.449709e-08
6.969727, -3.476293e-08
7.099609, -3.782508e-08
7.230469, -4.110409e-08
7.364258, -4.453974e-08
7.495117, -4.796351e-08
7.623047, -5.134968e-08
7.753906, -5.223971e-08
7.886719, -5.224449e-08
8.014648, -5.224382e-08
8.145508, -5.22372e-08
8.276367, -5.223798e-08
8.40918, -5.224202e-08
8.538086, -5.22442e-08
8.669922, -5.223538e-08
8.801758, -5.223776e-08
8.931641, -5.236637e-08
9.061523, -5.540667e-08
9.194336, -5.875913e-08
9.326172, -6.214845e-08
9.457031, -6.556536e-08
9.586914, -6.897178e-08
9.720703, -6.994186e-08
9.851563, -6.99438e-08
9.981445, -6.993981e-08
10.11035, -6.994183e-08
10.24414, -6.99459e-08
10.37695, -6.993604e-08
10.50586, -6.994219e-08
10.63672, -6.993985e-08
10.77051, -6.993606e-08
10.89941, -7.005012e-08
11.0293, -7.299474e-08
11.16016, -7.612723e-08
11.29102, -7.941215e-08
11.42383, -8.27819e-08
11.55469, -8.621308e-08
11.68555, -8.712165e-08
11.81543, -8.711915e-08
11.94531, -8.712416e-08
12.0752, -8.711885e-08
12.20703, -8.711971e-08
12.33887, -8.711467e-08
12.46777, -8.711491e-08
12.59961, -8.71191e-08
12.72754, -8.711931e-08
12.85742, -8.711385e-08
12.99023, -8.711621e-08
13.12207, -8.712163e-08
13.25391, -8.711012e-08
13.38574, -8.711574e-08
