Time sep (s?), Charge (C)
1.982422, 4.104438e-11
2.113281, 4.29656e-11
2.243164, 4.656745e-11
2.375, 4.044439e-11
2.506836, 3.528134e-11
2.640625, 4.116448e-11
2.771484, 4.152486e-11
2.905273, 3.68424e-11
3.036133, -1.568698e-08
3.167969, -1.569068e-08
3.298828, -1.568509e-08
3.430664, -1.568576e-08
3.5625, -1.569123e-08
3.691406, -1.56895e-08
3.822266, -1.568111e-08
3.952148, -1.56861e-08
4.083984, -1.568083e-08
4.21582, -1.568888e-08
4.348633, -1.568474e-08
4.480469, -1.568661e-08
4.612305, -1.569239e-08
4.743164, -1.568186e-08
4.874023, -1.568785e-08
5.005859, -3.135601e-08
5.137695, -3.135377e-08
5.268555, -3.135128e-08
5.399414, -3.135542e-08
5.529297, -3.135345e-08
5.660156, -3.135138e-08
5.791992, -3.134923e-08
5.922852, -3.135724e-08
6.052734, -3.135111e-08
6.183594, -3.135164e-08
6.31543, -3.134492e-08
6.447266, -3.135554e-08
6.578125, -3.134695e-08
6.707031, -3.135616e-08
6.837891, -3.135054e-08
6.969727, -4.716842e-08
7.099609, -4.716605e-08
7.230469, -4.716889e-08
7.363281, -4.715875e-08
7.494141, -4.716366e-08
7.625977, -4.715901e-08
7.756836, -4.715902e-08
7.887695, -4.716127e-08
8.017578, -4.716111e-08
8.149414, -4.716216e-08
8.28125, -4.716274e-08
8.412109, -4.716415e-08
8.544922, -4.715472e-08
8.675781, -4.716316e-08
8.808594, -4.71615e-08
8.94043, -6.236039e-08
9.069336, -6.236326e-08
9.200195, -6.235349e-08
9.333008, -6.235898e-08
9.463867, -6.235625e-08
9.592773, -6.235408e-08
9.724609, -6.235987e-08
9.855469, -6.234988e-08
9.986328, -6.235695e-08
10.11719, -6.235e-08
10.24805, -6.235e-08
10.37988, -6.235653e-08
10.50879, -6.235665e-08
10.63965, -6.234908e-08
10.77148, -6.235113e-08
10.90332, -7.45279e-08
11.03223, -7.73557e-08
11.1709, -7.734727e-08
11.30371, -7.735098e-08
11.43164, -7.734824e-08
11.56055, -7.735244e-08
11.69141, -7.734329e-08
11.82324, -7.734997e-08
11.95117, -7.734368e-08
12.08203, -7.734497e-08
12.21289, -7.734749e-08
12.34375, -7.734799e-08
12.47266, -7.734488e-08
12.60547, -7.734597e-08
12.73828, -7.734431e-08
12.87109, -7.734682e-08
13.0, -7.73428e-08
13.13086, -7.734729e-08
13.26367, -7.734497e-08
13.39648, -7.734152e-08
