Burst starts (s), Burst ends(A)
1626236050.090635, 1626236052.0977495
1626236052.113424, 1626236054.136593
1626236054.1519678, 1626236056.1611433
1626236056.1765032, 1626236058.1995606
1626236058.1995606, 1626236060.2263715
