Time sep (s?), Charge (C)
1.977539, 4.12849e-11
2.109375, 3.912351e-11
2.239258, 4.584703e-11
2.37207, 4.320577e-11
2.505859, 3.63621e-11
2.638672, 3.960371e-11
2.769531, 3.972408e-11
2.902344, 3.792289e-11
3.032227, -1.53855e-08
3.164063, -1.538328e-08
3.292969, -1.538319e-08
3.423828, -1.538204e-08
3.552734, -1.537897e-08
3.685547, -1.53847e-08
3.818359, -1.537719e-08
3.949219, -1.538476e-08
4.077148, -1.537999e-08
4.208984, -1.538112e-08
4.339844, -1.537624e-08
4.472656, -1.538305e-08
4.603516, -1.538156e-08
4.734375, -1.538225e-08
4.867188, -1.538281e-08
4.998047, -3.042126e-08
5.12793, -3.042441e-08
5.258789, -3.042071e-08
5.390625, -3.042576e-08
5.519531, -3.042345e-08
5.651367, -3.042322e-08
5.782227, -3.042168e-08
5.915039, -3.0422e-08
6.046875, -3.041302e-08
6.179688, -3.042162e-08
6.308594, -3.041581e-08
6.4375, -3.042564e-08
6.568359, -3.042064e-08
6.700195, -3.042104e-08
6.834961, -3.04175e-08
6.963867, -4.570809e-08
7.095703, -4.57004e-08
7.227539, -4.570839e-08
7.360352, -4.570683e-08
7.489258, -4.570349e-08
7.618164, -4.569831e-08
7.75, -4.570675e-08
7.882813, -4.570403e-08
8.011719, -4.570343e-08
8.143555, -4.570672e-08
8.274414, -4.57e-08
8.40332, -4.570239e-08
8.53418, -4.570195e-08
8.666992, -4.570178e-08
8.798828, -4.569512e-08
8.926758, -6.067566e-08
9.058594, -6.06639e-08
9.19043, -6.066688e-08
9.321289, -6.067125e-08
9.453125, -6.066656e-08
9.583984, -6.066723e-08
9.716797, -6.066596e-08
9.847656, -6.066625e-08
9.979492, -6.066529e-08
10.11133, -6.066717e-08
10.24414, -6.0662e-08
10.37207, -6.066521e-08
10.50488, -6.0663e-08
10.63867, -6.066173e-08
10.76953, -6.066735e-08
10.89941, -7.577408e-08
11.0332, -7.577395e-08
11.16602, -7.577047e-08
11.29785, -7.57656e-08
11.42773, -7.576769e-08
11.55957, -7.576782e-08
11.69141, -7.576808e-08
11.82422, -7.576702e-08
11.95605, -7.576502e-08
12.08691, -7.576672e-08
12.21875, -7.576811e-08
12.34961, -7.576217e-08
12.48047, -7.576831e-08
12.6123, -7.576212e-08
12.74316, -7.576326e-08
12.87402, -7.576924e-08
13.00586, -7.57572e-08
13.13672, -7.576661e-08
13.26563, -7.576031e-08
