Time sep (s?), Charge (C)
2.613281, 3.804292e-11
2.746094, 4.632728e-11
2.87793, 4.080445e-11
3.007813, 3.912339e-11
3.138672, 4.344598e-11
3.272461, 3.840324e-11
3.40332, 3.840304e-11
3.533203, 4.104464e-11
3.664063, -1.447497e-08
3.795898, -1.446491e-08
3.927734, -1.446907e-08
4.058594, -1.446498e-08
4.19043, -1.446227e-08
4.322266, -1.446787e-08
4.453125, -1.447025e-08
4.583984, -1.446428e-08
4.716797, -1.446798e-08
4.847656, -1.447e-08
4.976563, -1.446252e-08
5.107422, -1.446969e-08
5.239258, -1.446546e-08
5.367188, -1.446849e-08
5.496094, -1.446845e-08
5.62793, -2.962763e-08
5.759766, -2.962672e-08
5.887695, -2.962838e-08
6.017578, -2.962782e-08
6.149414, -2.962884e-08
6.282227, -2.962926e-08
6.412109, -2.962249e-08
6.545898, -2.962575e-08
6.675781, -2.962447e-08
6.808594, -2.962655e-08
6.9375, -2.962892e-08
7.068359, -2.962583e-08
7.199219, -2.962731e-08
7.330078, -2.962197e-08
7.458984, -2.962943e-08
7.59082, -4.486158e-08
7.720703, -4.486651e-08
7.851563, -4.485758e-08
7.983398, -4.486063e-08
8.114258, -4.486047e-08
8.24707, -4.485628e-08
8.375977, -4.486275e-08
8.505859, -4.486083e-08
8.636719, -4.486409e-08
8.768555, -4.485561e-08
8.900391, -4.486158e-08
9.030273, -4.485954e-08
9.161133, -4.485939e-08
9.289063, -4.485721e-08
9.420898, -4.486098e-08
9.552734, -5.932111e-08
9.682617, -5.93173e-08
9.811523, -5.93195e-08
9.943359, -5.93143e-08
10.07324, -5.931591e-08
10.2041, -5.931359e-08
10.33496, -5.931944e-08
10.4668, -5.930766e-08
10.59766, -5.931633e-08
10.72949, -5.931312e-08
10.86133, -5.931252e-08
10.99121, -5.931624e-08
11.12109, -5.931449e-08
11.25, -5.930892e-08
11.38281, -5.931116e-08
11.51367, -7.363678e-08
11.64648, -7.362494e-08
11.77637, -7.363071e-08
11.91016, -7.363051e-08
12.04102, -7.362499e-08
12.17188, -7.362542e-08
12.30371, -7.362616e-08
12.43555, -7.362386e-08
12.56543, -7.362596e-08
12.69531, -7.362272e-08
12.82715, -7.362495e-08
12.95801, -7.362529e-08
13.09082, -7.362512e-08
13.21973, -7.362185e-08
13.35059, -7.362146e-08
13.48145, -7.361936e-08
13.61328, -7.362188e-08
13.74512, -7.362561e-08
13.87793, -7.361712e-08
14.00879, -7.362151e-08
