Time sep (s?), Charge (C)
2.982422, 4.020414e-11
3.115234, 3.468105e-11
3.244141, 3.696249e-11
3.375, 3.756248e-11
3.506836, 4.020409e-11
3.641602, 3.792285e-11
3.772461, 3.456097e-11
3.902344, 3.4321e-11
4.035156, -8.081652e-10
4.165039, -3.369459e-09
4.295898, -6.08159e-09
4.427734, -8.780685e-09
4.558594, -1.154375e-08
4.688477, -1.429461e-08
4.819336, -1.706895e-08
4.951172, -1.833385e-08
5.081055, -1.832912e-08
5.208984, -1.833482e-08
5.341797, -1.832886e-08
5.474609, -1.833446e-08
5.606445, -1.833392e-08
5.742188, -1.833284e-08
5.87207, -1.833245e-08
6.003906, -1.931712e-08
6.133789, -2.186503e-08
6.264648, -2.456779e-08
6.397461, -2.734572e-08
6.53125, -3.019985e-08
6.65918, -3.291078e-08
6.791016, -3.570792e-08
6.924805, -3.673046e-08
7.055664, -3.672675e-08
7.18457, -3.673311e-08
7.314453, -3.67246e-08
7.448242, -3.673175e-08
7.579102, -3.67279e-08
7.710938, -3.672831e-08
7.84375, -3.672601e-08
7.976563, -3.783465e-08
8.107422, -4.03941e-08
8.240234, -4.308042e-08
8.373047, -4.580031e-08
8.504883, -4.855748e-08
8.632813, -5.124165e-08
8.766602, -5.402886e-08
8.897461, -5.484033e-08
9.027344, -5.483459e-08
9.15625, -5.483051e-08
9.289063, -5.483758e-08
9.419922, -5.483655e-08
9.552734, -5.483247e-08
9.68457, -5.483151e-08
9.818359, -5.483923e-08
9.948242, -5.607036e-08
10.07813, -5.864058e-08
10.21094, -6.131881e-08
10.34277, -6.402704e-08
10.47461, -6.678497e-08
10.60645, -6.95394e-08
10.7373, -7.23177e-08
10.86816, -7.293382e-08
10.99805, -7.293234e-08
11.13086, -7.293256e-08
11.26465, -7.293434e-08
11.39551, -7.292622e-08
11.52539, -7.293052e-08
11.68359, -7.293065e-08
11.81738, -7.293081e-08
11.95117, -7.401102e-08
12.08301, -7.657835e-08
12.21387, -7.924772e-08
12.3457, -8.19746e-08
12.47754, -8.473143e-08
12.60938, -8.751532e-08
12.74121, -9.028336e-08
12.87305, -9.110205e-08
13.00391, -9.110835e-08
13.13574, -9.109916e-08
13.2666, -9.110359e-08
13.39844, -9.110049e-08
13.53223, -9.109971e-08
13.66309, -9.110006e-08
13.79492, -9.109964e-08
13.9248, -9.110182e-08
14.05762, -9.110221e-08
14.19141, -9.109751e-08
14.32324, -9.109821e-08
