Time sep (s?), Charge (C)
1.973633, 3.792292e-11
2.103516, 4.260529e-11
2.237305, 4.236531e-11
2.365234, 4.584714e-11
2.49707, 3.672228e-11
2.629883, 3.82829e-11
2.762695, 4.188496e-11
2.892578, 3.408084e-11
3.024414, -8.694267e-11
3.15625, -2.402599e-09
3.287109, -4.838447e-09
3.419922, -7.349428e-09
3.550781, -9.938256e-09
3.681641, -1.254681e-08
3.8125, -1.513015e-08
3.945313, -1.775819e-08
4.076172, -1.799417e-08
4.207031, -1.79938e-08
4.334961, -1.799748e-08
4.467773, -1.799186e-08
4.59668, -1.800106e-08
4.728516, -1.798998e-08
4.859375, -1.799651e-08
5.100586, -1.981213e-08
5.248047, -2.253159e-08
5.383789, -2.510686e-08
5.582031, -2.888578e-08
5.724609, -3.16188e-08
5.888672, -3.48277e-08
6.020508, -3.579515e-08
6.15332, -3.580101e-08
6.28125, -3.579728e-08
6.413086, -3.579207e-08
6.543945, -3.579386e-08
6.675781, -3.579267e-08
6.806641, -3.579636e-08
6.938477, -3.579667e-08
7.069336, -3.671078e-08
7.201172, -3.899956e-08
7.331055, -4.141683e-08
7.459961, -4.387871e-08
7.59082, -4.632921e-08
7.720703, -4.879752e-08
7.853516, -5.135589e-08
7.985352, -5.324518e-08
8.115234, -5.32409e-08
8.24707, -5.32491e-08
8.378906, -5.323993e-08
8.510742, -5.32406e-08
8.641602, -5.323799e-08
8.774414, -5.32435e-08
8.90625, -5.324152e-08
9.038086, -5.382262e-08
9.166992, -5.607523e-08
9.300781, -5.848527e-08
9.431641, -6.099074e-08
9.561523, -6.352831e-08
9.691406, -6.60671e-08
9.823242, -6.865611e-08
9.956055, -7.090396e-08
10.08691, -7.090208e-08
10.21777, -7.090622e-08
10.34961, -7.089749e-08
10.48047, -7.090322e-08
10.60938, -7.089437e-08
10.73828, -7.090465e-08
10.87109, -7.089587e-08
11.00488, -7.14523e-08
11.13379, -7.371517e-08
11.2666, -7.613084e-08
11.39648, -7.868112e-08
11.52734, -8.128036e-08
11.65918, -8.388533e-08
11.79102, -8.65053e-08
11.92187, -8.880944e-08
12.05078, -8.881704e-08
12.18066, -8.88114e-08
12.31152, -8.881195e-08
12.44141, -8.880955e-08
12.57422, -8.880939e-08
12.70703, -8.880647e-08
12.83496, -8.881115e-08
12.9668, -8.88025e-08
13.09668, -8.88059e-08
13.22852, -8.88118e-08
13.36035, -8.88036e-08
13.49414, -8.880944e-08
13.625, -8.880811e-08
