Time sep (s?), Charge (C)
1.985352, 4.536701e-11
2.116211, 3.948356e-11
2.245117, 4.044426e-11
2.376953, 3.492123e-11
2.506836, 3.720262e-11
2.638672, 3.696225e-11
2.767578, 3.852325e-11
2.901367, 4.044436e-11
3.032227, -1.553641e-08
3.165039, -1.553997e-08
3.293945, -1.553452e-08
3.425781, -1.553579e-08
3.557617, -1.554222e-08
3.69043, -1.553551e-08
3.820313, -1.554124e-08
3.953125, -1.553343e-08
4.082031, -1.554168e-08
4.211914, -1.554096e-08
4.34375, -1.553921e-08
4.475586, -1.553379e-08
4.607422, -1.553589e-08
4.734375, -1.553552e-08
4.866211, -1.55405e-08
4.999023, -3.142418e-08
5.131836, -3.142415e-08
5.261719, -3.142661e-08
5.402344, -3.142034e-08
5.533203, -3.142178e-08
5.663086, -3.142338e-08
5.793945, -3.141855e-08
5.924805, -3.141631e-08
6.054688, -3.141589e-08
6.185547, -3.142256e-08
6.317383, -3.141658e-08
6.448242, -3.141828e-08
6.580078, -3.14139e-08
6.710938, -3.142228e-08
6.84375, -3.14229e-08
6.976563, -4.556709e-08
7.109375, -4.725194e-08
7.240234, -4.725267e-08
7.370117, -4.724694e-08
7.501953, -4.724853e-08
7.632813, -4.724616e-08
7.764648, -4.724797e-08
7.894531, -4.724225e-08
8.024414, -4.724987e-08
8.155273, -4.724273e-08
8.289063, -4.72444e-08
8.420898, -4.725086e-08
8.551758, -4.724155e-08
8.682617, -4.72476e-08
8.814453, -4.724115e-08
8.948242, -6.258771e-08
9.078125, -6.335961e-08
9.208984, -6.335203e-08
9.338867, -6.335567e-08
9.472656, -6.33537e-08
9.602539, -6.335167e-08
9.734375, -6.335789e-08
9.863281, -6.335232e-08
9.994141, -6.335323e-08
10.125, -6.334962e-08
10.25684, -6.334745e-08
10.3877, -6.334918e-08
10.51855, -6.335415e-08
10.65039, -6.335051e-08
10.78027, -6.334916e-08
10.91211, -6.33509e-08
11.04004, -7.967647e-08
11.16895, -7.966931e-08
11.29883, -7.966786e-08
11.42773, -7.966431e-08
11.55762, -7.967102e-08
11.69043, -7.966997e-08
11.82129, -7.966825e-08
11.9502, -7.967291e-08
12.08008, -7.967017e-08
12.21191, -7.966803e-08
12.34277, -7.966399e-08
12.47168, -7.967221e-08
12.60742, -7.967317e-08
12.73828, -7.96612e-08
12.87305, -7.966431e-08
13.00293, -7.966674e-08
13.13379, -7.966254e-08
13.26758, -7.96658e-08
13.39844, -7.966918e-08
