Burst starts (s), Burst ends(A)
1626235207.9721205, 1626235209.9918873
1626235209.9918873, 1626235212.0139582
1626235212.0295794, 1626235214.037872
1626235214.0534592, 1626235216.0748498
1626235216.11034, 1626235218.1176789
