Time sep (s?), Charge (C)
1.976563, 3.70825e-11
2.109375, 4.140461e-11
2.240234, 4.296554e-11
2.373047, 4.380612e-11
2.506836, 3.60018e-11
2.638672, 4.560706e-11
2.769531, 3.636213e-11
2.902344, 3.840297e-11
3.033203, -1.456114e-08
3.163086, -1.543775e-08
3.295898, -1.542829e-08
3.424805, -1.543154e-08
3.556641, -1.543147e-08
3.685547, -1.5424e-08
3.817383, -1.54295e-08
3.949219, -1.543213e-08
4.082031, -1.542704e-08
4.213867, -1.542662e-08
4.34668, -1.543247e-08
4.478516, -1.542986e-08
4.611328, -1.543135e-08
4.743164, -1.54261e-08
4.875977, -1.54281e-08
5.007813, -3.061545e-08
5.137695, -3.095131e-08
5.268555, -3.095259e-08
5.396484, -3.094853e-08
5.52832, -3.094678e-08
5.661133, -3.095002e-08
5.792969, -3.095195e-08
5.922852, -3.094839e-08
6.049805, -3.094321e-08
6.181641, -3.095106e-08
6.314453, -3.094792e-08
6.446289, -3.094844e-08
6.578125, -3.095015e-08
6.711914, -3.09441e-08
6.841797, -3.094944e-08
6.97168, -3.112782e-08
7.102539, -4.623019e-08
7.232422, -4.622532e-08
7.360352, -4.622399e-08
7.491211, -4.622759e-08
7.620117, -4.622665e-08
7.75, -4.622891e-08
7.878906, -4.622803e-08
8.005859, -4.622835e-08
8.135742, -4.622381e-08
8.266602, -4.622201e-08
8.394531, -4.622077e-08
8.525391, -4.622921e-08
8.65625, -4.622162e-08
8.788086, -4.622179e-08
8.916016, -4.62196e-08
9.046875, -6.168008e-08
9.178711, -6.167154e-08
9.307617, -6.167097e-08
9.439453, -6.167441e-08
9.569336, -6.167551e-08
9.700195, -6.167478e-08
9.829102, -6.166955e-08
9.959961, -6.167246e-08
10.0918, -6.166947e-08
10.22266, -6.167082e-08
10.35254, -6.166967e-08
10.48535, -6.166769e-08
10.61914, -6.167488e-08
10.75098, -6.166373e-08
10.88086, -6.166961e-08
11.0127, -7.687702e-08
11.14258, -7.687439e-08
11.27148, -7.687077e-08
11.40332, -7.687588e-08
11.53613, -7.687588e-08
11.66895, -7.687114e-08
11.79883, -7.687048e-08
11.93164, -7.687773e-08
12.0625, -7.686786e-08
12.19434, -7.687488e-08
12.32617, -7.687301e-08
12.45898, -7.686786e-08
12.58984, -7.686825e-08
12.71875, -7.686587e-08
12.84863, -7.687222e-08
12.98047, -7.686882e-08
13.11328, -7.686789e-08
13.24414, -7.687057e-08
13.37402, -7.686516e-08
13.50684, -7.687134e-08
