Time sep (s?), Charge (C)
1.983398, 3.792293e-11
2.112305, 4.584702e-11
2.242188, 4.008418e-11
2.374023, 4.068421e-11
2.505859, 3.780297e-11
2.638672, 3.91235e-11
2.772461, 3.828289e-11
2.905273, 4.200504e-11
3.038086, -1.379019e-08
3.166992, -1.587109e-08
3.301758, -1.587664e-08
3.431641, -1.587576e-08
3.563477, -1.587474e-08
3.692383, -1.586874e-08
3.824219, -1.587678e-08
3.954102, -1.587154e-08
4.084961, -1.587375e-08
4.213867, -1.586932e-08
4.344727, -1.587657e-08
4.475586, -1.587342e-08
4.605469, -1.588044e-08
4.737305, -1.587205e-08
4.868164, -1.58761e-08
4.999023, -2.853708e-08
5.128906, -3.176702e-08
5.259766, -3.175528e-08
5.391602, -3.176073e-08
5.523438, -3.175361e-08
5.654297, -3.175658e-08
5.786133, -3.175332e-08
5.915039, -3.175981e-08
6.044922, -3.175826e-08
6.214844, -3.17624e-08
6.34668, -3.175718e-08
6.477539, -3.175807e-08
6.606445, -3.175813e-08
6.739258, -3.176346e-08
6.871094, -3.175193e-08
7.00293, -4.762131e-08
7.131836, -4.761618e-08
7.263672, -4.761363e-08
7.394531, -4.761095e-08
7.525391, -4.761518e-08
7.658203, -4.761495e-08
7.790039, -4.760956e-08
7.925781, -4.760684e-08
8.056641, -4.761153e-08
8.1875, -4.761051e-08
8.319336, -4.761302e-08
8.449219, -4.761297e-08
8.578125, -4.76073e-08
8.709961, -4.761417e-08
8.84082, -4.761219e-08
8.972656, -6.390004e-08
9.104492, -6.388998e-08
9.235352, -6.38936e-08
9.367188, -6.389731e-08
9.496094, -6.389402e-08
9.62793, -6.389148e-08
9.759766, -6.388725e-08
9.890625, -6.388616e-08
10.02246, -6.388971e-08
10.15527, -6.388846e-08
10.28711, -6.389104e-08
10.41797, -6.388279e-08
10.54785, -6.388951e-08
10.67773, -6.388476e-08
10.80957, -6.38866e-08
10.94141, -8.003472e-08
11.07227, -8.003151e-08
11.2041, -8.003644e-08
11.33398, -8.003425e-08
11.4668, -8.003372e-08
11.59668, -8.003129e-08
11.72852, -8.003059e-08
11.85938, -8.002882e-08
11.98926, -8.002928e-08
12.12109, -8.002762e-08
12.25293, -8.00296e-08
12.38379, -8.003225e-08
12.51367, -8.002875e-08
12.64648, -8.003039e-08
12.77832, -8.002479e-08
12.9082, -8.002508e-08
13.03906, -8.002973e-08
13.1709, -8.002861e-08
13.30273, -8.002799e-08
13.43262, -8.002774e-08
