Time sep (s?), Charge (C)
2.265625, 4.06842e-11
2.394531, 3.696241e-11
2.526367, 3.864311e-11
2.658203, 4.116459e-11
2.788086, 4.428622e-11
2.919922, 3.684248e-11
3.049805, 3.876318e-11
3.181641, 3.900342e-11
3.311523, -6.164215e-10
3.443359, -3.047578e-09
3.572266, -5.622826e-09
3.702148, -8.342967e-09
3.833984, -1.107307e-08
3.96582, -1.385093e-08
4.168945, -1.793548e-08
4.297852, -1.793009e-08
4.429688, -1.793994e-08
4.563477, -1.793712e-08
4.692383, -1.793502e-08
4.822266, -1.793941e-08
4.953125, -1.793751e-08
5.088867, -1.793875e-08
5.216797, -1.793542e-08
5.348633, -1.969727e-08
5.480469, -2.229902e-08
5.612305, -2.503569e-08
5.743164, -2.780955e-08
5.875, -3.057295e-08
6.006836, -3.33893e-08
6.137695, -3.614992e-08
6.268555, -3.618225e-08
6.400391, -3.618166e-08
6.532227, -3.618467e-08
6.661133, -3.618302e-08
6.792969, -3.61797e-08
6.924805, -3.618079e-08
7.058594, -3.617745e-08
7.189453, -3.617326e-08
7.320313, -3.759037e-08
7.452148, -4.010315e-08
7.582031, -4.269605e-08
7.710938, -4.532284e-08
7.842773, -4.810193e-08
7.974609, -5.085912e-08
8.106445, -5.362942e-08
8.237305, -5.401405e-08
8.369141, -5.402218e-08
8.500977, -5.402116e-08
8.630859, -5.401579e-08
8.762695, -5.40198e-08
8.896484, -5.401331e-08
9.027344, -5.401984e-08
9.157227, -5.401559e-08
9.287109, -5.54958e-08
9.419922, -5.803671e-08
9.551758, -6.066414e-08
9.681641, -6.336214e-08
9.814453, -6.609419e-08
9.946289, -6.879069e-08
10.0752, -7.151752e-08
10.20508, -7.174377e-08
10.33691, -7.173904e-08
10.46777, -7.173865e-08
10.59766, -7.173685e-08
10.72949, -7.174467e-08
10.86035, -7.174214e-08
10.99512, -7.174071e-08
11.125, -7.173723e-08
11.25684, -7.339069e-08
11.39063, -7.585829e-08
11.51855, -7.843475e-08
11.64746, -8.108231e-08
11.77832, -8.374739e-08
11.91211, -8.645811e-08
12.04395, -8.913405e-08
12.17383, -8.918129e-08
12.30469, -8.918456e-08
12.43555, -8.91898e-08
12.56641, -8.918025e-08
12.69922, -8.918678e-08
12.83105, -8.918281e-08
12.96484, -8.918147e-08
13.09766, -8.918067e-08
13.23047, -8.917842e-08
13.36328, -8.918337e-08
13.49219, -8.917919e-08
13.62305, -8.918109e-08
