Time sep (s?), Charge (C)
1.987305, 4.59673e-11
2.120117, 3.816301e-11
2.25293, 4.128451e-11
2.383789, 3.984386e-11
2.514648, 3.56417e-11
2.644531, 3.912369e-11
2.777344, 3.816299e-11
2.90918, 4.392598e-11
3.040039, -1.529139e-09
3.170898, -4.405387e-09
3.302734, -7.405736e-09
3.433594, -1.052514e-08
3.56543, -1.362418e-08
3.696289, -1.674235e-08
3.827148, -1.720394e-08
3.958008, -1.721143e-08
4.087891, -1.721095e-08
4.219727, -1.720873e-08
4.351563, -1.720359e-08
4.480469, -1.721326e-08
4.610352, -1.72107e-08
4.742188, -1.721394e-08
4.875, -1.720251e-08
5.006836, -1.812979e-08
5.137695, -2.091384e-08
5.269531, -2.388365e-08
5.402344, -2.694811e-08
5.535156, -3.00633e-08
5.666992, -3.312241e-08
5.798828, -3.417354e-08
5.930664, -3.417244e-08
6.060547, -3.416976e-08
6.194336, -3.417166e-08
6.326172, -3.41736e-08
6.459961, -3.417297e-08
6.589844, -3.416988e-08
6.72168, -3.416896e-08
6.852539, -3.417532e-08
6.984375, -3.46616e-08
7.115234, -3.748742e-08
7.248047, -4.043245e-08
7.37793, -4.345083e-08
7.507813, -4.645666e-08
7.637695, -4.9573e-08
7.768555, -5.123988e-08
7.900391, -5.122942e-08
8.032227, -5.123412e-08
8.163086, -5.12275e-08
8.294922, -5.123171e-08
8.426758, -5.123489e-08
8.557617, -5.123104e-08
8.689453, -5.123292e-08
8.823242, -5.122817e-08
8.954102, -5.162567e-08
9.085938, -5.442687e-08
9.216797, -5.738967e-08
9.348633, -6.047458e-08
9.477539, -6.354129e-08
9.610352, -6.672387e-08
9.742188, -6.847768e-08
9.873047, -6.847802e-08
10.00391, -6.847767e-08
10.13477, -6.847746e-08
10.26563, -6.848082e-08
10.39355, -6.847865e-08
10.52148, -6.847232e-08
10.6543, -6.847454e-08
10.78613, -6.847723e-08
10.91504, -6.856715e-08
11.0459, -7.139474e-08
11.17871, -7.451229e-08
11.31055, -7.762765e-08
11.43945, -8.077014e-08
11.57031, -8.40086e-08
11.70117, -8.613772e-08
11.83301, -8.613928e-08
11.96289, -8.614079e-08
12.0957, -8.61407e-08
12.22559, -8.614125e-08
12.35449, -8.613752e-08
12.48535, -8.61431e-08
12.61816, -8.613389e-08
12.75, -8.613989e-08
12.87891, -8.613652e-08
13.01074, -8.61364e-08
13.14258, -8.61432e-08
13.27637, -8.613289e-08
13.4082, -8.61391e-08
