Time sep (s?), Charge (C)
1.988281, 4.596728e-11
2.119141, 3.924349e-11
2.250977, 4.656747e-11
2.379883, 3.972398e-11
2.511719, 4.644749e-11
2.643555, 3.768291e-11
2.774414, 3.80429e-11
2.904297, 3.816307e-11
3.038086, -1.54127e-08
3.170898, -1.541121e-08
3.301758, -1.541233e-08
3.431641, -1.540944e-08
3.563477, -1.541033e-08
3.695313, -1.541602e-08
3.827148, -1.540656e-08
3.958008, -1.54102e-08
4.088867, -1.54089e-08
4.219727, -1.540862e-08
4.348633, -1.541017e-08
4.481445, -1.541131e-08
4.613281, -1.540567e-08
4.744141, -1.540764e-08
4.930664, -1.541211e-08
5.060547, -3.096329e-08
5.193359, -3.095946e-08
5.323242, -3.09622e-08
5.453125, -3.095828e-08
5.584961, -3.095944e-08
5.713867, -3.095411e-08
5.84375, -3.095725e-08
5.973633, -3.095934e-08
6.102539, -3.095613e-08
6.234375, -3.095735e-08
6.365234, -3.095098e-08
6.49707, -3.095852e-08
6.628906, -3.095171e-08
6.761719, -3.095633e-08
6.893555, -3.09612e-08
7.024414, -4.648369e-08
7.155273, -4.648303e-08
7.286133, -4.648026e-08
7.419922, -4.647845e-08
7.551758, -4.647418e-08
7.682617, -4.648109e-08
7.811523, -4.647715e-08
7.943359, -4.647605e-08
8.074219, -4.647244e-08
8.207031, -4.64778e-08
8.334961, -4.647585e-08
8.466797, -4.647448e-08
8.600586, -4.648122e-08
8.731445, -4.647347e-08
8.862305, -4.647675e-08
8.994141, -6.156545e-08
9.126953, -6.166957e-08
9.258789, -6.166696e-08
9.389648, -6.166302e-08
9.521484, -6.166594e-08
9.651367, -6.166549e-08
9.780273, -6.166379e-08
9.911133, -6.166606e-08
10.04297, -6.166235e-08
10.17383, -6.166547e-08
10.30566, -6.165972e-08
10.44141, -6.165921e-08
10.57324, -6.166213e-08
10.70508, -6.16679e-08
10.83301, -6.166401e-08
10.96191, -7.632806e-08
11.09375, -7.693618e-08
11.22656, -7.694067e-08
11.3584, -7.693075e-08
11.48926, -7.693797e-08
11.62305, -7.693544e-08
11.75293, -7.693413e-08
11.88574, -7.693235e-08
12.01465, -7.692721e-08
12.14453, -7.693438e-08
12.27441, -7.692984e-08
12.4043, -7.693456e-08
12.53809, -7.693188e-08
12.66992, -7.692824e-08
12.80078, -7.693153e-08
12.93262, -7.692634e-08
13.06445, -7.692994e-08
13.19336, -7.693104e-08
13.32617, -7.692365e-08
13.45801, -7.693278e-08
