Time sep (s?), Charge (C)
1.982422, 3.756273e-11
2.113281, 4.668747e-11
2.246094, 3.780282e-11
2.378906, 3.840305e-11
2.510742, 4.296552e-11
2.643555, 4.140475e-11
2.773438, 3.864309e-11
2.904297, 3.744276e-11
3.03418, -8.512657e-10
3.166016, -3.2913e-09
3.296875, -5.843143e-09
3.429688, -8.420372e-09
3.558594, -1.105042e-08
3.689453, -1.370547e-08
3.820313, -1.640555e-08
3.953125, -1.738442e-08
4.083008, -1.739307e-08
4.213867, -1.738601e-08
4.345703, -1.738677e-08
4.474609, -1.738834e-08
4.606445, -1.739178e-08
4.736328, -1.738842e-08
4.867188, -1.739329e-08
4.996094, -1.818067e-08
5.12793, -2.057759e-08
5.258789, -2.310766e-08
5.390625, -2.576836e-08
5.519531, -2.84263e-08
5.651367, -3.117507e-08
5.78418, -3.392637e-08
5.915039, -3.508988e-08
6.044922, -3.508335e-08
6.175781, -3.509005e-08
6.308594, -3.508507e-08
6.439453, -3.508535e-08
6.569336, -3.508154e-08
6.700195, -3.509065e-08
6.833008, -3.508441e-08
6.964844, -3.580519e-08
7.097656, -3.831063e-08
7.229492, -4.093736e-08
7.360352, -4.359149e-08
7.493164, -4.632592e-08
7.626953, -4.911888e-08
7.757813, -5.19274e-08
7.889648, -5.312474e-08
8.022461, -5.31337e-08
8.151367, -5.312269e-08
8.283203, -5.312393e-08
8.411133, -5.312534e-08
8.539063, -5.312565e-08
8.669922, -5.312649e-08
8.802734, -5.312712e-08
8.931641, -5.370692e-08
9.064453, -5.622164e-08
9.195313, -5.881783e-08
9.327148, -6.154936e-08
9.458984, -6.434187e-08
9.59082, -6.709502e-08
9.722656, -6.988756e-08
9.851563, -7.125833e-08
9.982422, -7.125683e-08
10.11621, -7.126449e-08
10.24707, -7.125305e-08
10.37598, -7.125959e-08
10.50781, -7.125612e-08
10.64551, -7.125645e-08
10.7793, -7.125487e-08
10.9082, -7.223942e-08
11.03906, -7.467163e-08
11.17188, -7.72765e-08
11.30273, -7.99106e-08
11.43555, -8.260903e-08
11.56738, -8.53183e-08
11.70117, -8.809587e-08
11.83398, -8.884591e-08
11.96289, -8.884191e-08
12.09473, -8.884321e-08
12.22656, -8.88355e-08
12.35645, -8.884187e-08
12.4873, -8.883411e-08
12.61914, -8.884273e-08
12.75195, -8.8843e-08
12.88281, -8.883317e-08
13.01562, -8.883921e-08
13.14746, -8.883985e-08
13.27637, -8.883619e-08
13.4082, -8.883853e-08
