Time sep (s?), Charge (C)
1.972656, 4.356577e-11
2.104492, 3.984398e-11
2.236328, 4.044405e-11
2.368164, 4.020409e-11
2.5, 3.648217e-11
2.631836, 4.572709e-11
2.762695, 3.768275e-11
2.894531, 3.996381e-11
3.024414, -1.792555e-09
3.15625, -4.938816e-09
3.288086, -8.195014e-09
3.418945, -1.144037e-08
3.548828, -1.471314e-08
3.682617, -1.756796e-08
3.813477, -1.756249e-08
3.943359, -1.756871e-08
4.078125, -1.756911e-08
4.209961, -1.756518e-08
4.342773, -1.756658e-08
4.472656, -1.757011e-08
4.605469, -1.756435e-08
4.736328, -1.756813e-08
4.868164, -1.756238e-08
4.994141, -1.840586e-08
5.125, -2.140221e-08
5.255859, -2.455511e-08
5.385742, -2.776044e-08
5.515625, -3.101459e-08
5.645508, -3.42843e-08
5.77832, -3.500501e-08
5.90918, -3.500494e-08
6.041016, -3.500833e-08
6.171875, -3.500623e-08
6.303711, -3.500757e-08
6.433594, -3.500266e-08
6.563477, -3.499777e-08
6.695313, -3.500801e-08
6.828125, -3.500555e-08
6.958984, -3.578707e-08
7.091797, -3.880702e-08
7.22168, -4.195465e-08
7.353516, -4.518576e-08
7.486328, -4.845995e-08
7.618164, -5.16938e-08
7.748047, -5.235207e-08
7.87793, -5.235027e-08
8.008789, -5.23406e-08
8.137695, -5.234608e-08
8.270508, -5.235069e-08
8.401367, -5.234516e-08
8.533203, -5.23463e-08
8.665039, -5.234164e-08
8.792969, -5.234983e-08
8.923828, -5.308121e-08
9.056641, -5.605359e-08
9.188477, -5.916689e-08
9.317383, -6.231586e-08
9.449219, -6.556996e-08
9.582031, -6.88389e-08
9.71582, -6.953884e-08
9.84668, -6.953775e-08
9.974609, -6.953328e-08
10.10645, -6.953783e-08
10.23926, -6.953064e-08
10.37109, -6.953632e-08
10.50098, -6.952884e-08
10.63281, -6.953204e-08
10.7666, -6.953596e-08
10.89844, -6.952767e-08
11.03027, -7.223664e-08
11.16406, -7.543765e-08
11.29395, -7.856406e-08
11.42773, -8.187535e-08
11.55762, -8.513652e-08
11.68945, -8.684125e-08
11.82031, -8.684599e-08
11.9502, -8.684271e-08
12.08301, -8.683867e-08
12.21484, -8.684552e-08
12.41211, -8.684286e-08
12.54492, -8.683237e-08
12.67773, -8.683676e-08
12.80859, -8.683924e-08
12.93945, -8.683521e-08
13.07227, -8.683709e-08
13.20117, -8.683957e-08
13.33203, -8.683806e-08
13.46387, -8.683936e-08
