Time sep (s?), Charge (C)
1.972656, 3.732263e-11
2.103516, 4.572695e-11
2.249023, 4.116447e-11
2.380859, 3.972396e-11
2.509766, 4.428615e-11
2.641602, 4.296564e-11
2.772461, 3.840299e-11
2.904297, 3.720263e-11
3.033203, -7.829505e-10
3.166016, -3.328885e-09
3.295898, -6.023104e-09
3.428711, -8.753068e-09
3.556641, -1.145372e-08
3.6875, -1.428692e-08
3.818359, -1.711459e-08
3.947266, -1.779948e-08
4.078125, -1.779817e-08
4.208008, -1.77986e-08
4.338867, -1.779403e-08
4.470703, -1.779949e-08
4.602539, -1.779446e-08
4.733398, -1.779534e-08
4.865234, -1.779568e-08
4.998047, -1.858707e-08
5.128906, -2.113407e-08
5.260742, -2.384777e-08
5.391602, -2.658238e-08
5.525391, -2.948306e-08
5.657227, -3.227085e-08
5.790039, -3.517023e-08
5.920898, -3.581644e-08
6.051758, -3.582191e-08
6.183594, -3.581496e-08
6.31543, -3.582072e-08
6.442383, -3.581832e-08
6.574219, -3.582128e-08
6.705078, -3.58147e-08
6.836914, -3.581789e-08
6.966797, -3.665214e-08
7.097656, -3.914869e-08
7.230469, -4.180271e-08
7.362305, -4.458441e-08
7.494141, -4.728695e-08
7.625977, -5.009309e-08
7.756836, -5.287678e-08
7.885742, -5.34688e-08
8.016602, -5.346531e-08
8.146484, -5.346e-08
8.276367, -5.346483e-08
8.40625, -5.346624e-08
8.538086, -5.346232e-08
8.670898, -5.346134e-08
8.800781, -5.346644e-08
8.932617, -5.434928e-08
9.064453, -5.693461e-08
9.196289, -5.960037e-08
9.327148, -6.233457e-08
9.456055, -6.502277e-08
9.587891, -6.776926e-08
9.719727, -7.054312e-08
9.849609, -7.100694e-08
9.978516, -7.100818e-08
10.11133, -7.100089e-08
10.24219, -7.100797e-08
10.37305, -7.100024e-08
10.50488, -7.100302e-08
10.63574, -7.100882e-08
10.76758, -7.099808e-08
10.89941, -7.155882e-08
11.03223, -7.399463e-08
11.16406, -7.658552e-08
11.29297, -7.919621e-08
11.4248, -8.188266e-08
11.55566, -8.466881e-08
11.68652, -8.746738e-08
11.81738, -8.833548e-08
11.94629, -8.833182e-08
12.07715, -8.833794e-08
12.20801, -8.833559e-08
12.33887, -8.833506e-08
12.4707, -8.83353e-08
12.60254, -8.832956e-08
12.73145, -8.833514e-08
12.8623, -8.833049e-08
12.99414, -8.83331e-08
13.12598, -8.833784e-08
13.25684, -8.83261e-08
13.3877, -8.83339e-08
