Time sep (s?), Charge (C)
1.987305, 3.708249e-11
2.117188, 4.596709e-11
2.24707, 4.236535e-11
2.37793, 4.476661e-11
2.507813, 3.756263e-11
2.640625, 4.17648e-11
2.774414, 4.164486e-11
2.90625, 4.056439e-11
3.039063, 1.847247e-11
3.173828, -1.962572e-09
3.303711, -4.047462e-09
3.43457, -6.221213e-09
3.564453, -8.465276e-09
3.698242, -1.075001e-08
3.828125, -1.294232e-08
3.960938, -1.524253e-08
4.089844, -1.613165e-08
4.22168, -1.613919e-08
4.353516, -1.613536e-08
4.487305, -1.613781e-08
4.620117, -1.61369e-08
4.751953, -1.613506e-08
4.882813, -1.614107e-08
5.012695, -1.61475e-08
5.145508, -1.81287e-08
5.275391, -2.022946e-08
5.408203, -2.238848e-08
5.541016, -2.464693e-08
5.671875, -2.691566e-08
5.803711, -2.919912e-08
5.935547, -3.148942e-08
6.06543, -3.232127e-08
6.195313, -3.231583e-08
6.325195, -3.232148e-08
6.457031, -3.231572e-08
6.588867, -3.231717e-08
6.717773, -3.231704e-08
6.850586, -3.232206e-08
6.981445, -3.231706e-08
7.113281, -3.423318e-08
7.243164, -3.639571e-08
7.374023, -3.858143e-08
7.505859, -4.084948e-08
7.637695, -4.321389e-08
7.770508, -4.55611e-08
7.901367, -4.786358e-08
8.030273, -4.884285e-08
8.15918, -4.884887e-08
8.290039, -4.883896e-08
8.421875, -4.884775e-08
8.553711, -4.88447e-08
8.681641, -4.88436e-08
8.811523, -4.883799e-08
8.944336, -4.884576e-08
9.076172, -5.043951e-08
9.206055, -5.259483e-08
9.337891, -5.487698e-08
9.467773, -5.717726e-08
9.597656, -5.949599e-08
9.727539, -6.181973e-08
9.858398, -6.423591e-08
9.992188, -6.572126e-08
10.12207, -6.572144e-08
10.25391, -6.571779e-08
10.38379, -6.571681e-08
10.51465, -6.572188e-08
10.64453, -6.571351e-08
10.77637, -6.571742e-08
10.9082, -6.5711e-08
11.03711, -6.635238e-08
11.16797, -6.848103e-08
11.2998, -7.076811e-08
11.43066, -7.304018e-08
11.55957, -7.527767e-08
11.69238, -7.768872e-08
11.82422, -8.003496e-08
11.95605, -8.23492e-08
12.08496, -8.243457e-08
12.2168, -8.24301e-08
12.34863, -8.243154e-08
12.48242, -8.243023e-08
12.61426, -8.242699e-08
12.74512, -8.243163e-08
12.87695, -8.242494e-08
13.00684, -8.242603e-08
13.1377, -8.242376e-08
13.26953, -8.242743e-08
13.40234, -8.242777e-08
