Time sep (s?), Charge (C)
1.985352, 4.140471e-11
2.114258, 3.564164e-11
2.244141, 3.936375e-11
2.375977, 3.912344e-11
2.508789, 4.272543e-11
2.639648, 3.80431e-11
2.769531, 4.53669e-11
2.901367, 3.528156e-11
3.03125, -1.550105e-08
3.161133, -1.54995e-08
3.292969, -1.549416e-08
3.423828, -1.550183e-08
3.555664, -1.549756e-08
3.686523, -1.549651e-08
3.818359, -1.55021e-08
3.951172, -1.549518e-08
4.082031, -1.550019e-08
4.212891, -1.549657e-08
4.344727, -1.549771e-08
4.478516, -1.550391e-08
4.606445, -1.550218e-08
4.736328, -1.549585e-08
4.868164, -1.549639e-08
5.0, -3.083741e-08
5.130859, -3.084e-08
5.262695, -3.083615e-08
5.393555, -3.083541e-08
5.526367, -3.083965e-08
5.65918, -3.08275e-08
5.791016, -3.083804e-08
5.922852, -3.083337e-08
6.050781, -3.083186e-08
6.182617, -3.082788e-08
6.314453, -3.083479e-08
6.446289, -3.083241e-08
6.575195, -3.083126e-08
6.706055, -3.082725e-08
6.837891, -3.083644e-08
6.970703, -4.580296e-08
7.103516, -4.579772e-08
7.237305, -4.579232e-08
7.375, -4.579552e-08
7.504883, -4.579047e-08
7.636719, -4.579623e-08
7.768555, -4.579331e-08
7.899414, -4.579531e-08
8.02832, -4.579086e-08
8.15918, -4.578911e-08
8.290039, -4.579475e-08
8.421875, -4.579316e-08
8.551758, -4.579335e-08
8.682617, -4.579658e-08
8.814453, -4.578496e-08
8.944336, -6.069558e-08
9.077148, -6.082885e-08
9.207031, -6.082836e-08
9.337891, -6.08327e-08
9.467773, -6.083376e-08
9.59668, -6.082733e-08
9.728516, -6.082531e-08
9.860352, -6.083448e-08
9.993164, -6.082196e-08
10.12402, -6.083134e-08
10.25488, -6.082794e-08
10.3877, -6.082833e-08
10.51855, -6.083255e-08
10.64844, -6.082665e-08
10.7832, -6.082924e-08
10.91309, -7.636118e-08
11.04395, -7.636052e-08
11.17578, -7.636625e-08
11.30762, -7.635429e-08
11.43652, -7.636034e-08
11.56738, -7.635954e-08
11.7002, -7.63561e-08
11.83105, -7.636264e-08
11.95898, -7.635762e-08
12.09082, -7.635692e-08
12.22363, -7.635446e-08
12.35254, -7.635995e-08
12.4834, -7.635436e-08
12.61719, -7.635803e-08
12.74707, -7.635506e-08
12.87793, -7.635174e-08
13.00879, -7.635985e-08
13.14062, -7.635132e-08
13.27148, -7.635472e-08
13.40234, -7.635116e-08
