Burst starts (s), Burst ends(A)
1626236066.6231377, 1626236068.6308084
1626236068.6996584, 1626236070.707327
1626236070.758725, 1626236072.7814815
1626236072.7814815, 1626236074.804294
1626236074.804294, 1626236076.8294685
