Burst starts (s), Burst ends(A)
1626236408.800793, 1626236410.8093855
1626236410.8621485, 1626236412.8687654
1626236412.9158018, 1626236414.9379823
1626236414.9420314, 1626236416.9647918
1626236416.980404, 1626236419.0024483
