Time sep (s?), Charge (C)
1.974609, 4.476663e-11
2.106445, 3.708247e-11
2.239258, 3.936359e-11
2.370117, 4.188495e-11
2.500977, 3.696246e-11
2.633789, 4.176484e-11
2.766602, 3.960395e-11
2.899414, 3.792287e-11
3.030273, -6.764527e-10
3.160156, -2.72232e-09
3.290039, -4.854871e-09
3.420898, -7.061292e-09
3.549805, -9.283772e-09
3.680664, -1.155847e-08
3.810547, -1.377024e-08
3.943359, -1.604596e-08
4.077148, -1.615082e-08
4.208008, -1.615161e-08
4.337891, -1.615311e-08
4.470703, -1.615253e-08
4.601563, -1.615345e-08
4.734375, -1.614744e-08
4.865234, -1.615327e-08
4.996094, -1.692016e-08
5.126953, -1.896912e-08
5.255859, -2.105897e-08
5.388672, -2.32486e-08
5.520508, -2.551612e-08
5.650391, -2.776479e-08
5.779297, -2.996608e-08
5.911133, -3.211606e-08
6.041992, -3.21522e-08
6.171875, -3.215913e-08
6.300781, -3.215833e-08
6.430664, -3.21567e-08
6.5625, -3.215688e-08
6.694336, -3.215814e-08
6.826172, -3.215338e-08
6.958008, -3.223528e-08
7.09082, -3.420067e-08
7.222656, -3.631346e-08
7.352539, -3.844398e-08
7.483398, -4.063592e-08
7.614258, -4.278112e-08
7.744141, -4.493382e-08
7.875977, -4.714076e-08
8.003906, -4.788942e-08
8.135742, -4.788812e-08
8.265625, -4.789232e-08
8.398438, -4.789103e-08
8.530273, -4.788658e-08
8.660156, -4.789331e-08
8.793945, -4.788602e-08
8.925781, -4.799245e-08
9.057617, -4.997315e-08
9.186523, -5.203971e-08
9.316406, -5.418918e-08
9.447266, -5.636884e-08
9.578125, -5.858688e-08
9.708008, -6.07533e-08
9.84082, -6.300314e-08
9.970703, -6.374223e-08
10.10254, -6.373934e-08
10.23242, -6.374326e-08
10.36523, -6.373384e-08
10.49707, -6.373839e-08
10.62598, -6.373212e-08
10.75684, -6.373968e-08
10.88867, -6.373703e-08
11.02051, -6.523207e-08
11.15039, -6.72978e-08
11.28125, -6.945746e-08
11.41309, -7.16927e-08
11.5459, -7.397301e-08
11.67578, -7.62553e-08
11.80566, -7.847714e-08
11.93555, -7.992141e-08
12.06445, -7.991469e-08
12.19629, -7.991746e-08
12.32813, -7.99192e-08
12.46094, -7.991787e-08
12.58984, -7.992018e-08
12.72266, -7.991716e-08
12.85547, -7.991045e-08
12.98437, -7.991367e-08
13.11621, -7.991246e-08
13.24805, -7.991456e-08
13.37891, -7.991644e-08
